question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
Is this plant protected or unprotected in tennessee?,Protected,['protected'],"['Protected', 'Protected', 'Protected', 'Protected', 'Protected', 'Protected', 'Protected', 'Protected', 'Unprotected', 'Protected']",1,"The eastern skunk cabbage is native to eastern North America, from Nova Scotia and southern Quebec west to Minnesota, and south to North Carolina and Tennessee. It is protected as endangered in Tennessee. Its habitats include stream banks, wet woodlands, and wet areas such as swamps.",-1.897366596101028,0.9885306359087822,-0.1371936835348606,0.6180405728151388,0.9422733187675476,0.9678970575332642,0.882092297077179,0.9316030740737916,0.9779316782951356,0.9872884750366212,0.8529583215713501,0.913754403591156,0.6092484593391418,0.8967414498329163,0.9171704649925232,0.9138457775115968,0.3970339596271515,0.0049627255648374,0.0908906534314155,0.0362833775579929,0.4628595411777496,0.0740625113248825,0.3162067234516144,0.0012090327218174,0.0759957954287529,0.0094105489552021,0.0139861498028039,0.0009269560687243,0.1246762499213218,0.010833740234375
When does this lizard lose its tail?,When scared,['when alarmed'],"['When frightened', 'Stress', 'When scared', 'Scared', 'When frightened', 'When scared', 'When threatened', 'Flee', 'When scared', 'When scared']",0,"Like many geckos, this species can lose its tail when alarmed. Its call or chirp rather resembles the sound ""gecko, gecko"". However, this is an interpretation, and the sound may also be described as ""tchak tchak tchak"" (often sounded six to nine times in sequence). In Asia/Southeast Asia, notably Indonesia, Thailand, Singapore, and Malaysia, geckos have local names onomatopoetically derived from the sounds they make: Hemidactylus frenatus is called ""chee chak"" or ""chi chak"" (pr- chee chuck), said quickly, also commonly spelled as ""cicak"" in Malay dictionaries. In the Philippines, they are called ""butiki"" in Tagalog, ""tiki"" in Visayan, ""alutiit"" in Ilocano, and in Thailand, ""jing-jok"" (Thai: จิ้งจก). In Myanmar, they are called ""အိမ်မြှောင် - ain-mjong"" ( ""အိမ် - ain"" means ""house"" and ""မြှောင် - mjong"" means ""stick to"").  In some parts of India and in Pakistan, they are called ""chhipkali"" (Urdu:چھپکلی, Hindi: छिपकली), from chhipkana, to stick. In Nepal, they are called ""vhitti"" (Nepali: भित्ती)  or ""mausuli"" (Nepali: माउसुली). In other parts of India, they are called  ""kirli"" (Punjabi: ਕਿੜਲੀ), ""jhiti piti"" (Oriya: ଝିଟିପିଟି), ""zethi"" (Assamese: জেঠী), ""thikthikiaa"" (Maithili: ठिकठिकिया), ""paal"" (Marathi: पाल), ""gawli"" or ""palli"" (Malayalam: ഗവ്ളി (gawli), പല്ലി (palli), Tamil: பல்லி (palli)), Telugu: బల్లి (balli), Kannada: ಹಲ್ಲಿ (halli), ""ali"" (Sylheti: ꠀꠟꠤ), ""garoli"" (Gujarati: ગરોળી). In West Bengal and Bangladesh, they are called ""tiktiki"" (Bengali: টিকটিকি) as the sound is perceived as ""tik tik tik"". In Sri Lanka, they are called ""huna"" in singular form (Sinhalese: හුනා).  In Central America, they are sometimes called ""limpia casas"" (Spanish: ""house cleaners"") because they reduce the amount of insects and other arthropods in homes and are also called 'qui-qui' because of the sound they make.",-0.0330740089074276,0.9814216926818892,-0.846286310767755,0.2979178504832065,0.2487520575523376,0.1207727566361427,0.6264343857765198,0.1237071305513382,0.5841500759124756,0.237100064754486,0.2202646881341934,0.0023127251770347,0.0501670241355896,0.0044422638602554,0.0288227200508117,0.0035447240807116,0.020613320171833,0.0023842619266361,0.002672984264791,0.0090096723288297,0.024546293541789,0.0647049769759178,0.0119952112436294,0.0008063928689807,0.0015435515670105,0.0011668385704979,0.0047951214946806,0.0007197994273155,0.0008564097224734,0.0465087890625
In what city is this neighborhood?,Jerusalem,['Jerusalem'],"['Jerusalem', 'Jerusalem', 'Jerusalem', 'Jerusalem', 'Jerusalem', 'Jerusalem', 'Jerusalem', 'Jerusalem', 'Jerusalem', 'Jerusalem']",1,"The Greek Colony (Hebrew: המושבה היוונית, HaMoshava HaYevanit) is a neighborhood in Jerusalem, bordering the German Colony and Katamon.",-1.1102230246251563e-16,0.9882516253528244,-0.0039066021563485,0.6062345744562678,0.993208348751068,0.0228013508021831,0.0416589640080928,0.0244450233876705,0.0826110243797302,0.94085955619812,0.8885465264320374,0.5201832056045532,0.0623130165040493,0.5841027498245239,0.4933728873729706,0.6583915948867798,0.2957069873809814,0.9314627051353456,0.4695130884647369,0.8310690522193909,0.3219921886920929,0.7629733085632324,0.6668527126312256,0.7127825617790222,0.3886630535125732,0.4326839447021484,0.532562792301178,0.4092276096343994,0.6570114493370056,0.002040863037109375
What is the status of the monks of this abbey?,Monastic,['Notable'],"['Priest', 'Catholic', 'High', 'Monks', 'Full', 'Abandoned', 'Benedictine', 'No longer live there', 'Dead', 'Clergy']",0,"Dom Christopher Butler OSB, abbot, bishop, scripture scholar, author, theologian, council father Dom David Knowles OSB, Regius Professor at Cambridge, historian of monasticism Cardinal Dom Francis Aidan Gasquet OSB, Vatican librarian, historian Dom Bernard Orchard OSB Dom Illtyd Trethowan OSB, (sub-prior 1958–1991), theologian Dom Richard Connolly (1873–1948), Syriac scholar Dom Roger Vaughan OSB, the second Roman Catholic Archbishop of Sydney, Australia Dom William Bernard Ullathorne OSB, bishop and theologian Dom Hubert van Zeller, author, sculptor, and cartoonist",-4.16811006222254,0.9601070894619972,-1.7680596189953697,0.5881567889521093,0.6482685208320618,0.0036160598974674,0.0202114917337894,0.0079970601946115,0.0167240835726261,0.0064051020890474,0.0057602380402386,0.0019149810541421,0.0029169518966227,0.0040336498059332,0.0325657986104488,0.0007534292526543,0.0749341025948524,0.1033370271325111,0.0064990520477294,0.0330476276576519,0.0066212774254381,0.232142299413681,0.0039817728102207,0.0014617305714637,0.0098944380879402,0.0060498383827507,0.0029957883525639,0.0030090215150266,0.0069603933952748,0.0269775390625
"Along with fridays, what day is this shrine visited by pilgrims?",Thursday,['Thursdays'],"['Thursday', 'Thursdays', 'Thursdays', 'Thursday', 'Thursdays and fridays', 'Thursday', 'Thursdays', 'Thursday', 'Thursday', 'Thursday']",0,"ent-day Mumbai. According to legends surrounding his life, once the saint saw a poor woman crying on the road, holding an empty vessel. He asked her what the problem was, she sobbed that her husband would thrash her as she stumbled and accidentally spilled the oil she was carrying. He asked her to take him to the spot where she spilt the oil. There, he jabbed a finger into the soil and the oil gushed out. The overjoyed woman filled up the vessel and went home. Later, Pir Haji Ali Shah Bukhari had a recurring and disturbing dream that he had injured Earth by his act. Full of remorse and grief from that day he started keeping unwell. Then with the permission of his mother, he traveled to India with his brother and finally reached the shore of Mumbai – near Worli or at some place opposite the present tomb. His brother went back to their native place. Pir Haji Ali Shah Bukhari sent a letter with him to their mother informing her that he was keeping good health and that he had decided to reside at that place permanently for the spread of Islam and that she should forgive him. Until his death he kept spreading knowledge about Islam to the people and his devotees would regularly visit him. Before his death he advised his followers that they should not bury him at any proper place or graveyard and should drop his shroud ('kafan') in the ocean such that it should be buried by the people where it is found. His wish was obeyed by his followers. That is why the Dargah Sharief is built at the very site where his Shroud came to rest in the middle of the sea where it perched on a small mound of rocks rising above the sea. The Tomb and Dargah Sharief were built in the years to come. On Thursdays and Fridays, the shrine is visited by an enormous number of pilgrims. Irrespective of faith and religion, people visit the dargah to get the blessings of the holy saint. Sometimes, especially on Fridays, various Sufi musicians perform a form of devotional music called Qawwali at the dargah.",-0.0096983640721384,0.9754498133145478,-0.2175487823164985,0.6387499680396481,0.990027129650116,0.6726138591766357,0.6451810598373413,0.2520257234573364,0.904210925102234,0.8628162145614624,0.8530408143997192,0.0305345002561807,0.0294763799756765,0.0632440000772476,0.3779290318489074,0.1066748276352882,0.0464626029133796,0.5906947255134583,0.3007063865661621,0.0990783870220184,0.4362432062625885,0.701349675655365,0.2300892770290374,0.0157834198325872,0.0188017301261425,0.0067804846912622,0.0126039898023009,0.0186406318098306,0.3937830626964569,0.0206146240234375
"Along with the peninsular and southern california coast ranges, where does this plant grow?",Peninsular,['Transverse'],"['Mountains', 'California', 'California', 'Peninsular', 'Peninsula', 'Sunny', 'Coast', 'Peninsular', 'Southern coast', 'Channel island']",0,"Growing in full sun, Bloomeria crocea prefers porous soil and semi-dry conditions, in the Peninsular, Transverse, and southern California Coast Ranges, and on the Channel Islands. Its distribution is found along the southern coast from Santa Barbara County and western Kern County, through Southern California, down into Baja California.",-3.930952239335352,0.9849697507850184,-1.3905553377388666,0.8540932972886788,0.4111575782299042,0.0121585326269268,0.007392936386168,0.0286702252924442,0.0081114806234836,0.0047147227451205,0.0198951009660959,0.0080130510032176,0.0011424414115026,0.0093933977186679,0.0426535867154598,0.0025826711207628,0.0059390049427747,0.003601002972573,0.0312972776591777,0.000789314857684,0.0063825668767094,0.0131616843864321,0.0046554189175367,0.0019353926181793,0.0288027822971344,0.0271138083189725,0.0008833218598738,0.0137432776391506,0.0115316109731793,0.0189208984375
What is this temple?,Pawon,['a Buddhist temple'],"['Pawon', 'Pawon', 'Pagoda', 'Candi Pawon', 'Candi Pawon', 'Pawon', 'Candi pawon', 'Pagoda', 'Candi Pawon', 'Pawon']",0,"Pawon (known locally as Candi Pawon) is a Buddhist temple in Central Java, Indonesia.",-2.5270938973499604,0.9841509864875588,-0.3997596048294023,0.6741604706602756,0.0348599627614021,0.0015835457015782,0.0023638682905584,0.0030621080659329,0.0028991946019232,0.0170035269111394,0.0035406725946813,0.0008603692986071,0.0007695151143707,0.0011769498232752,0.0013320689322426,0.00096072856104,0.0009161211200989,0.0011340917553752,0.2460303008556366,0.001209516543895,0.1420723795890808,0.0011538106482475,0.0334015227854251,0.0010946022812277,0.1054600477218627,0.0035915474873036,0.039438996464014,0.000738191709388,0.0125709017738699,0.058349609375
What can this plant be vegetatively?,Cutting,['reproduced'],"['Berry', 'Purple', 'Purple', 'Blueberry plant', 'Fern', 'Tree', 'Purple', 'Purple flowers', 'None', 'Rose']",0,This plant can also be reproduced vegetatively. One possibility is to use 5–8 cm (2–3 in) long piece of the ripening wood with buds in July or August and another is to cut the ripe wood in November and then let it root in a coldframe. Also in vitro reproduction with spike of the shoots or node explants is possible.,-6.604896586089707,0.9290921398970666,-1.850299899516782,0.8208723232610982,0.1396101266145706,0.0017925364663824,0.0153950992971658,0.0039429301396012,0.014959467574954,0.0008571562357246,0.0207812841981649,0.0011122830910608,0.0018142357002943,0.0011362204095348,0.0100309299305081,0.0022259217221289,0.0017009394941851,0.0006679341895505,0.0407570600509643,0.0007412406266666,0.0132185919210314,0.000779130263254,0.0051811626181006,0.0007988034049049,0.0108709651976823,0.0011305559892207,0.0018134828424081,0.0008205831982195,0.0220221355557441,0.154052734375
When did south africa stop minting coins with this bird on them?,2002,['2002'],"['2002', '2002', '2002', '2002', '2002', '2002', '2002', '2005', '2002', '2002']",1,"The Cape sparrow is an abundant and familiar bird of human habitations and cultivation in most of southern Africa. It is not believed to be threatened, and accordingly is listed as a species of least concern on the IUCN's Red List. It can be an agricultural pest, especially of grain cultivation and vineyards. When vineyards in the south-west Cape started letting weeds grow between vines to conserve moisture, around 1956, the Cape sparrow moved in. Cape sparrows quickly exhausted the seeds and started eating the grapes. The Cape sparrow is now a serious pest in vineyards. Vineyards are not an optimal habitat, and some populations have had such a low reproductive success that they could not be maintained without immigration. The Cape sparrow was featured on the lowest-denomination South African coin, from the farthing (¼-cent) in 1923 to the cent that ceased to be minted in 2002, with designs based on an original by George Kruger Gray. This was said to be because women interned at a concentration camp in Bethulie during the Boer War adopted a biblical quotation (from Matthew 10) as their motto: ""Are not two sparrows sold for a farthing? and one of them shall not fall on the ground without your Father."" It has also been featured on stamps from Lesotho and the Central African Republic.",-1.897366596101028,0.9886965714192616,-0.123968027967688,0.3395689957808344,0.500300407409668,0.9830473065376282,0.5042058229446411,0.7081931233406067,0.964650332927704,0.8937876224517822,0.7028528451919556,0.0285179708153009,0.0556739754974842,0.0206155534833669,0.159589484333992,0.3196657598018646,0.0399099886417388,0.0546591915190219,0.3491075038909912,0.0121701816096901,0.1162295937538147,0.0195826273411512,0.4136969745159149,0.0068324757739901,0.0012633643345907,0.0485235936939716,0.0031125098466873,0.0062123695388436,0.0680532231926918,0.001018524169921875
What is the estimated population of this bird?,"500,000","['at least 500,000 individuals']","['20 million', '500,000', '500,000', '500,000', '1,000', '500,000', '500,000', '500000', '500,000', '500,000']",0,"The mangrove swallow (Tachycineta albilinea) is a passerine bird in the swallow family that breeds in coastal regions from Mexico through Central America to Panama. It has blue-green upperparts, blackish flight feathers, a white rump, a black tail, and white underparts. It can be identified by the supraloral white streak, the white line near its eye, which only occurs in two other species of Tachycineta: the violet-green swallow and the white-rumped swallow. The sexes, although similar in plumage, differ slightly in size. The juveniles have grey-brown upperparts and white-washed underparts. This swallow's song is generally described as a soft trilling, with a rolled jeerrt call, and a sharp alarm note. The mangrove swallow is very territorial when breeding, much like the related tree swallow. Its nest is normally built in a hole or crevice near water and less than 2 metres (7 ft) above the ground. This species usually feeds alone when breeding, but will feed in groups when not. It normally forages closer to the nest when hunting for its chicks, but will go much further when foraging for itself. In between foraging attempts, it is frequently seen perching near water. It is an aerial insectivore and eats unusually large prey for its size. With an estimated population of at least 500,000 individuals, the mangrove swallow is classified as a species of least concern by the International Union for Conservation of Nature (IUCN). Its numbers are decreasing, although not fast enough for it to be classified as vulnerable. Little is known about the predation of this species, although it is a host of Sternostoma hirundinis, a type of nasal mite. It has also been known to lose nests both to termites and black flies.",-3.1622847025596554,0.986744822935002,-0.3707082761617724,0.5298009514655844,0.3873495757579803,0.0071693700738251,0.1879419833421707,0.0132318530231714,0.609147310256958,0.8528949022293091,0.7452841401100159,0.0037847654893994,0.0008429069421254,0.0013085558312013,0.0095905289053916,0.0114662339910864,0.0039052611682564,0.0084560355171561,0.1545676738023758,0.0052926884964108,0.0588822923600673,0.0192056521773338,0.2845604717731476,0.0051365792751312,0.0008217263384722,0.003820672398433,0.0011432289611548,0.0010667914757505,0.0007823554915376,0.00408935546875
What is a domesticated this bird called?,Parrotlet,['parrotlet'],"['Parrotlet', 'Parrotlet', 'Parrot', 'Parrotlet', 'Parakeet', 'Parrotlet', 'Parrotlet', 'Parrotlet', 'Parrot', 'Parrotlet']",1,"Spectacled parrotlets require cages roughly 24’’ by 24’’ by 18’’, with perches of different sizes and textures to encourage nail filing and foot exercise. Toys, especially foraging toys, encourage active playing and chewing to exercise the beak. Often, owners of spectacled parrotlets will clip the flight feathers as a safety precaution for the bird. Typically, the first six primaries are cut. These feathers grow back when the bird molts (roughly twice a year). Nails should be clipped every four months to prevent overgrowth and ensure comfortable perching. A domesticated parrotlet's diet typically consists of mixed grains or pellets. Mixed grain diets usually consist of white millet, sunflower seeds, and a variety of other seeds. Pellets are often the preferred diet due to their high nutrition. Pellet diets are often enriched with proteins and minerals such as calcium to ensure the bird is getting the necessary minerals that it would naturally obtain from its diet in the wild.",-3.662732036736809,0.9761198315531384,-0.2883572107860043,0.4026578968454444,0.7558391094207764,0.0048845964483916,0.1186551824212074,0.0390289016067981,0.353191465139389,0.4594456851482391,0.4077003598213196,0.0025343659799546,0.0030786404386162,0.0020896240603178,0.0099229319021105,0.0101929688826203,0.1069424673914909,0.0059469798579812,0.1415643095970153,0.0087045142427086,0.1691774129867553,0.4326057434082031,0.1302868127822876,0.0009335445356555,0.181684672832489,0.0017580706626176,0.001867456594482,0.0008679921156726,0.0277454573661088,0.029541015625
On what page of colebrooke 1773 is this barrow mentioned?,1773,['23'],"['272', 'Page 112', '7', '56', '270', '294', '55', 'Cannot find colebrooke 1773', '615', '75']",0,"Philp & Dutto 2005, p. 3. Evans 1950, p. 74. Jessup 1970, p. 103. Hutton 1991, pp. 16–17. Hutton 1991, p. 16; Ashbee 1999, p. 272; Hutton 2013, pp. 34–35. Holgate 1981, pp. 230–231. Hutton 2013, p. 37. Barclay et al. 2006, p. 20. Barclay et al. 2006, pp. 25–26. Champion 2007, pp. 73–74; Hutton 2013, p. 33. Hutton 1991, p. 19; Hutton 2013, p. 37. Hutton 1991, p. 19; Hutton 2013, p. 40. Hutton 1991, p. 19. Malone 2001, p. 103. Hutton 2013, p. 40. Malone 2001, pp. 103–104; Hutton 2013, p. 41. Hutton 2013, p. 41. Holgate 1981, p. 225; Champion 2007, p. 78. Champion 2007, p. 76. Wysocki et al. 2013, p. 1. Garwood 2012, p. 1. Holgate 1981, p. 221. Ashbee 1993, pp. 60–61; Champion 2007, p. 78; Wysocki et al. 2013, p. 1. Ashbee 2005, p. 101; Champion 2007, pp. 76–77. Ashbee 2005, p. 101; Champion 2007, p. 78. Holgate 1981, p. 223. Holgate 1981, pp. 223, 225. Champion 2007, p. 78. Killick 2010, p. 339. Ashbee 1993, p. 58; Ashbee 2000, pp. 325–326; Champion 2007, p. 78. Holgate 1981, p. 225; Wysocki et al. 2013, p. 3. Wysocki et al. 2013, p. 3. Ashbee 1993, p. 60. Holgate 1981, p. 227. Piggott 1935, p. 122. Daniel 1950, p. 161. Evans 1950, pp. 77−80. Jessup 1970, p. 111. Alexander 1961, p. 18. Ashbee 1999, p. 269. Ashbee 1999, p. 271. Ashbee 1993, p. 57. Grinsell 1953, p. 193; Jessup 1970, p. 103; Killick 2010, p. 342. Ashbee 1993, p. 93; Philp & Dutto 2005, p. 3. Evans 1950, p. 75; Grinsell 1953, p. 193; Philp & Dutto 2005, p. 3. Evans 1950, p. 75. Holgate 1981, p. 231. Grinsell 1953, p. 193. Ashbee 1993, p. 65. Jessup 1930, p. 70. Daniel 1950, p. 233. Burl 1981, p. 61; Malone 2001, p. 103. Burl 1981, p. 61. Malone 2001, pp. 106–107. Malone 2001, p. 107. Hutton 2013, pp. 42–43. Hutton 2013, p. 43. Hutton 2013, p. 39. Hutton 2013, pp. 39–40. Burl 1981, p. 63. Ashbee 1993, p. 66. Ashbee 2005, p. 106. Evans 1950, p. 75; Jessup 1970, p. 103. Ashbee 2003, pp. 8–10. Ashbee 2003, pp. 8–9. Ashbee 2005, p. 104. Alexander 1961, p. 25. Ashbee 1993, pp. 64–65. Alexander 1961, p. 29. Wri",-7.419684513761897,0.8995731005265216,-1.5073213769571907,0.1839006937404939,0.0223202276974916,0.003084055846557,0.002092690905556,0.0028108907863497,0.0172896236181259,0.0014205214101821,0.0077645573765039,0.0007269872003234,0.0081440871581435,0.0007819169550202,0.0399173274636268,0.0007348606595769,0.0145580684766173,0.0031912859994918,0.049941461533308,0.002770812716335,0.0404112115502357,0.003910300321877,0.0062882546335458,0.0016853525303304,0.0774758085608482,0.0046890960074961,0.0098606711253523,0.0058502466417849,0.1741819381713867,0.0419921875
What was done to this building after the mta leased all the space in 1998?,Renovated,['renovated'],"['It was renovated.', 'Renovated', 'Renovated', 'Renovated', 'Renovated', 'Renovation', 'Renovated', 'Renovated', 'It was renovated', 'Renovated']",1,"2 Broadway is an office building at the south end of Broadway, near Bowling Green Park, in the Financial District of Manhattan in New York City. The 32-story building, designed by Emery Roth & Sons and constructed from 1958 to 1959, contains offices for the Metropolitan Transportation Authority (MTA). 2 Broadway serves as the headquarters for some of the MTA's subsidiary agencies. The building is on a site bounded by Broadway and Whitehall Street to the west, Beaver Street to the north, and Stone Street to the south. It fills most of the lot, with the building rising in triple setbacks. The facade is covered in blue-green tinted glass, which dates from a 1999 redesign by Skidmore, Owings & Merrill. The site was previously occupied by George B. Post's New York Produce Exchange building, which was completed in 1884. Plans for the skyscraper date to 1953, when William Lescaze devised plans to replace the Produce Exchange Building. Emery Roth & Sons were selected to be the architects when Uris Buildings Corporation took over the project. The original tenants were largely financial firms, while the Produce Exchange owned the land under the building and occupied some lower floors. Olympia and York acquired 2 Broadway in 1976 and the underlying land in 1983. After the building became mostly vacant during the early 1990s, Tamir Sapir purchased 2 Broadway in 1995. The building was renovated after the MTA leased all the space in 1998, although the project encountered high costs and several delays.",-0.0054005892832096,0.99059171763177,-0.3198205146907518,0.4756066830190703,0.3874260485172272,0.7898173928260803,0.5260658860206604,0.497528076171875,0.8058899641036987,0.6159754991531372,0.6505252718925476,0.0288083851337432,0.0042087514884769,0.0418146029114723,0.0148969562724232,0.1378411054611206,0.0100448746234178,0.0035118069499731,0.2890471220016479,0.0097681814804673,0.3255728483200073,0.0264919009059667,0.1548144668340683,0.0031736493110656,0.0260929223150014,0.0049045975320041,0.0014009551377967,0.012768249027431,0.0072907228022813,0.0062255859375
What shape are the leaf segments of this plant?,Triangular,['linear'],"['Straight', 'Triangular', 'Triangle', 'Linear', 'Striped', 'Thread', 'Arrow', 'Triangular', 'Triangular', 'Rectangle']",0,"Threadleaf ragwort is a fast-growing, short-lived (3 to 6 years) bushy perennial shrub growing to 4 feet 6 inches (1.37 m); common in gravelly washes, dry creek beds, along roads and trails and mostly away from the coast. Leaves and Stems Branched and bushy, Senecio flaccidus gets its common name from its white, threadlike, bent and matted, tomentose leaves; alternate and deeply pinnated, divided into five to nine narrow linear segments, glabrous, having no hairs or projections, gray-green above, 1 inch (2.5 cm) to 4 inches (10 cm) long. The principal leaves often have auxiliary clusters of smaller leaves.  The stems are grooved and the branches are thin, herbaceous above and woody near the base. Flowers Showy flowering heads of yellow ray flowers, 3 inches (7.6 cm) – 4 inches (10 cm) across; eight to thirteen sterile rays, purplish brown disk florets that produce the seeds. Seeds Dicotyledon fruits; each a 1/8 inch (3 mm) long achene ribbed and hoary, covered with short white hairs.",-6.621558885146968,0.9778043513435248,-1.2112729252122034,0.5085104407530169,0.3658162355422973,0.0349394604563713,0.0175878126174211,0.0435326546430587,0.0292461067438125,0.1547384858131408,0.0613984055817127,0.0261404048651456,0.021403431892395,0.0773000046610832,0.0973726063966751,0.0556345917284488,0.1080027893185615,0.0064129456877708,0.0324242785573005,0.0067408285103738,0.0793737843632698,0.0233813039958477,0.0180046819150447,0.0037483542691916,0.0286594182252883,0.0157738532871007,0.0190676674246788,0.0169797055423259,0.0596666969358921,0.0531005859375
How many centimeters long is the fruit of this plant?,5,['1.3'],"['2', '5', '13', '5', '5', '1.5', '2', '5', '5', '5']",0,"The vine produces long branching annual stems that climb over shrubs and fences or trail across the ground. The stems are hairy, pale green and furrowed. The alternate leaves have three to five palmate lobes and can be 8 in (20 cm) across. The margin is slightly toothed, the upper surface of the blade is usually hairless and the under side has fine hairs, especially on the veins. The petiole is thick and hairy, and about 5 in (13 cm) long. The leaf is deeply indented where it is attached to the petiole. Opposite some of the junctions formed by the petiole and stem, grow branched tendrils, and at others there are flower shoots. The flowers are monoecious, with separate male and female blooms. The male flowers are in long-stemmed racemes. Each flower is about 0.3 in (0.8 cm) wide, with a calyx with five pointed teeth, a whitish, green-veined corolla with five lobes, and a central boss of stamens. The small female flowers are bunched together on a short stalk, each having its ovary enclosed in a spiny, hairy fruit; one seed is produced by each flower. The fruit is about 0.5 in (1.3 cm) long, green at first but becomes brown with age; it is dispersed by animals which come into contact with its bristly surface.",-4.711470998651345,0.9493559842901024,-0.5551798070051397,0.4383634004317402,0.4645338356494903,0.004417719785124,0.0361724831163883,0.0109113147482275,0.0226644556969404,0.1681169420480728,0.1276975572109222,0.0075542200356721,0.0134070757776498,0.0066300150938332,0.0082141701132059,0.0298652704805135,0.1352501064538955,0.0067645134404301,0.1772309243679046,0.0619350261986255,0.1616007089614868,0.1274526715278625,0.2874845266342163,0.0238004066050052,0.1716962903738021,0.0495841652154922,0.0026151300407946,0.0795757472515106,0.1673456281423568,0.002948760986328125
iris versicolor has been found to be the parent of this plant using chromosome what?,Research,['research'],"['Analysis', 'Research', 'Research', 'Research', 'Research', 'Research', 'research', 'Research', 'research', 'Research']",1,"In 2012, a genetic study was carried out on Iris laevigata and several of its closely related iris species, including Iris ensata, Iris setosa, Iris halophila, Iris scariosa, Iris potaninii, Iris tenuifolia, Iris bloudowii, and Iris sanguinea. Flavonoids also have been analysed from the flowers and leaves of the Iris japonica (ARISAWA et al., 1973), Iris pseudacorus (WILLIAMS et al., 1986), Iris gracilipes (HAYASHI et al., 1984) and Iris setosa (HAYASHI,1984). As most irises are diploid, having two sets of chromosomes. This can be used to identify hybrids and classification of groupings. It has a chromosome count: 2n=38, found by Simonet in 1934. Specimens from Primorskii Krai in Russia, were found to have a chromosome count of 2n=28. Using chromosome research, a progenitor of Iris setosa has been found to be the parent of Iris versicolor with a progenitor of Iris virginica.",-0.0188406076547484,0.96221901915155,-0.5720867236261256,0.4474460895740205,0.7889661192893982,0.955619752407074,0.0758784562349319,0.6853722333908081,0.5016430020332336,0.5806848406791687,0.2777821719646454,0.2891599237918854,0.0253602769225835,0.3091088235378265,0.4542284905910492,0.4662579894065857,0.1394544541835785,0.0015796632505953,0.0187035761773586,0.0012645116075873,0.0107755567878484,0.0196666438132524,0.0105599416419863,0.0024441343266516,0.0456280894577503,0.0142204603180289,0.0046051135286688,0.0048732249997556,0.0051382943056523,0.033203125
At what stage are the fronds of this plant thin and long with red-brown stipes?,Mature,['Mature'],"['Mature', 'Old', 'Mature', 'Mature', 'Mature', 'Adult', 'Mature', 'Mature', 'Old', 'Mature']",1,"Histiopteris incisa is a medium-sized fern, usually producing fronds of approximately 60–200 cm in length. Fronds are widely spaced, distinct, and slightly dimorphic with fertile lobes slightly narrower than the infertile lobes. Fertile lobes have the sori continuous, linear and exindusiate (without an indusium) but protected by reflexed leaf margins. Young fronds have a thick and whitish blue-green succulent stipe. Mature fronds are thin, long with red-brown stipes. Pinnae are pale greyish-green, almost a glaucous colour, they are paired and opposite and set at a wide angle and very lobed. The two lowermost lobes of each pinnae result in a bat's wing like appearance giving the fern its common name. This species has a robust creeping rhizome of 5-10mm width and is covered in brown or reddish scales.",-0.0136122548464933,0.9872568778080482,-0.5129806994150082,0.4994059746757896,0.6760291457176208,0.8368778824806213,0.719636082649231,0.6081109046936035,0.9320601224899292,0.7672956585884094,0.6178195476531982,0.3299253582954407,0.0189063530415296,0.2569856643676758,0.7638178467750549,0.4348737299442291,0.198955550789833,0.0033135768026113,0.0670048296451568,0.02627026848495,0.0229222886264324,0.0676148533821106,0.036582164466381,0.0115012293681502,0.0134676164016127,0.0063291317783296,0.0019975337199866,0.0094659840688109,0.0155142406001687,0.04071044921875
