question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
"What part of the scientific name of this plant means ""white""?",Undulatum,['specific epithet'],"['Epithet', 'Epithet', 'Undulatum meaning', 'White', 'Undulatum', 'Trillium', 'Epithet', 'Epithet', 'Undulatum', 'Second part']",0,"Trillium undulatum was first described by Carl Ludwig Willdenow in 1801. A proposal to segregate T. undulatum (along with T. govanianum) into genus Trillidium Kunth was put forward in 2018. The proposed grouping is based on phylogenetic analyses, pollen studies, and to a lesser extent, morphology. As of October 2021, Plants of the World Online (POWO) lists 8 synonyms for Trillium undulatum. Although POWO accepts no infraspecific names, numerous forms have been described. In particular, Patrick described Trillium undulatum forma enotatum in 1985. Unlike the typical form, forma enotatum has white petals with no red markings. Populations of this form have been found in the southern Appalachian Mountains of Georgia and North Carolina. In addition, numerous abnormal forms have been reported, including variants with multiple whorls of bracts, enormous sepals, or four or more parts (instead of the usual three), the latter being somewhat common in T. undulatum.",-4.132840504577844,0.9646299311918772,-0.8396240234312913,0.265232511049411,0.2891055941581726,0.0068577700294554,0.0014303684001788,0.0790638178586959,0.0143549321219325,0.149870216846466,0.0759092047810554,0.0014659047592431,0.0012382516870275,0.0010311956284567,0.0600124187767505,0.0051990440115332,0.0134549830108881,0.0148939276114106,0.1949069499969482,0.0253233425319194,0.1697529256343841,0.1514536440372467,0.1533378809690475,0.0027168747037649,0.5329006910324097,0.0068745682947337,0.008712668903172,0.0016455749282613,0.3647919297218323,0.06298828125
The Romanov Tercentenary egg celebrates the tercentenary of the Romanov what?,Dynasty,['dynasty'],"['Dynasty', 'Coronation', 'Dynasty', 'Dynasty', 'Dynasty', 'Reign', 'Dynasty', 'Dynasty', 'Dynasty', 'Dynasty']",1,"The Romanov Tercentenary egg is a jewelled Easter egg made under the supervision of the Russian jeweller Peter Carl Fabergé in 1913, for Tsar Nicholas II of Russia. The Fabergé egg was presented by Nicolas II as an Easter gift to his wife, the Tsaritsa Alexandra Fyodorovna. It is currently held in the Kremlin Armoury Museum in Moscow.",-0.0724677881081457,0.9814216926818892,-0.3061411809409037,0.7484170358039601,0.963271975517273,0.9870720505714417,0.4988067746162414,0.6116000413894653,0.7718862295150757,0.7232047319412231,0.3201262354850769,0.5159400701522827,0.5326095819473267,0.4988282322883606,0.7627560496330261,0.5950354933738708,0.3082282245159149,0.6410614252090454,0.5862382054328918,0.3237894773483276,0.5012781023979187,0.7647117376327515,0.4001801609992981,0.1979952901601791,0.4311812222003937,0.2446967214345932,0.1634726524353027,0.3579348027706146,0.8791643977165222,0.0138397216796875
What does this bird need?,Food,['Food'],"['Food', 'Food And Shelter', 'Food', 'Food', 'Food', 'Food', 'Food', 'Food', 'Food', 'Food']",1,"This species was once a popular cage bird in parts of India. C. W. Smith noted that  These birds are in great request among the natives, being of a fearless disposition, and easily reclaimed. They are taught to sit on the hand, and numbers may thus be seen in any Indian bazaar. The species continues to be a popular cagebird in parts of Southeast Asia.",-0.0138891747385353,0.989534216394252,-0.2929931666329503,0.3618224842244941,0.6821876764297485,0.03391894698143,0.4167879223823547,0.0402012951672077,0.6795473098754883,0.3289318084716797,0.4710327386856079,0.0097592929378151,0.0858755558729171,0.0858931466937065,0.2951518595218658,0.0327563136816024,0.2541020214557647,0.0036520161665976,0.0547661781311035,0.0189761966466903,0.1657408475875854,0.0527539551258087,0.0159838013350963,0.0185858234763145,0.1596996337175369,0.0119728706777095,0.3800062835216522,0.0146183548495173,0.0993347316980362,0.1214599609375
This plant is native to south-eastern Australia and what other location?,Karoo,['Tasmania'],"['United states', 'Hawaii', 'Western africa', 'Karoo', 'Africa', 'Western australia', 'Karoo', 'Africa', 'Namibia', 'California']",0,"Robertson Karoo typically consists of low hills and flats covered in small succulent vegetation, usually growing on rocky shale-based soils. The climate is semi-arid due to the region lying in the rainshadow of the large mountain ranges to the south-west, but the rainfall does tend to occur mainly in winter. This vegetation type has a large number of endemic species and several endemic genera.",-5.14671879886837,0.9416231415654448,-1.3017970839942186,0.3973842578530246,0.3369631469249725,0.0139801017940044,0.0084577538073062,0.0401142425835132,0.0933015048503875,0.0765278339385986,0.174557089805603,0.0191989932209253,0.0021609405521303,0.0200974885374307,0.0085399812087416,0.0135199129581451,0.0074884695932269,0.0135763240978121,0.0988724827766418,0.008684947155416,0.0851144194602966,0.1187955513596534,0.0418571308255195,0.0052609792910516,0.167518600821495,0.0462372601032257,0.0177363324910402,0.0225413143634796,0.0327954813838005,0.2310791015625
"What part of this moth feeds on erechtites, erigeron, gynura, picris, and senecio species?",Forehead,['larvae'],"['Butt', 'Foretail', 'Head', 'Forewing', 'Abdominal', 'Larva', 'Antenna', 'Head', 'Forewing', 'Larva']",0,"The male has a large tuft of hair arising from the base of the tibia of the foreleg. It differs from Nyctemera tripunctaria in the lower three spots of the post-medial band of forewing being separated and having another spot below them towards outer angle. Cilia white below the apex and at outer angle. Hindwing with the cilia white below the apex, and in most specimens at anal angle. The Sri Lankan subspecies has black veins 3 and 4 of hindwing and the spots of the postmedial band of forewing are smaller than other subspecies. The larva are purplish and hairy. Anterior somites yellowish. Each somite is black and marked with short dorsal and lateral white streaks. Pupa yellowish and spotted with black.",-6.953808371798775,0.9533916520889446,-1.3509879521715145,0.1311714543101942,0.1083447635173797,0.01959696598351,0.0325766913592815,0.018914371728897,0.0857255533337593,0.0429006032645702,0.0794245675206184,0.0009997111046686,0.0041868239641189,0.0020828885026276,0.0356701537966728,0.0007454480510205,0.0371171534061431,0.0017697471193969,0.0117063848301768,0.004382885992527,0.0136773269623517,0.0146929994225502,0.0031796619296073,0.0012061932357028,0.0012251734733581,0.003464343259111,0.0009846062166616,0.000795803440269,0.0006839353591203,0.064697265625
Where is this plant widespread?,Field,['Europe'],"['Mountains', 'California', 'Mountain', 'Western world', 'Middle', 'Hill', 'Mountains', 'Mediterranean', 'Plains', 'Africa']",0,"Most of Sussex's population is distributed in an east–west line along the English Channel coast or on the east–west line of the A272. The exception to this pattern is the 20th century north–south development on the A23-Brighton line corridor, Sussex's main link to London. Sussex's population is dominated by the Brighton/Worthing/Littlehampton conurbation that, with a population of over 470,000, is home to almost 1 in 3 of Sussex's population. According to the ONS urban area populations for continuous built-up areas, these are the 5 largest conurbations (population figures from the 2001 census):",-6.836643256770126,0.9385533980507392,-2.097456405681441,0.1366633912093437,0.5572537779808044,0.0026314635761082,0.0013138940557837,0.0043210820294916,0.0020414928440004,0.0011361684883013,0.0013691043714061,0.0110126882791519,0.0388564355671405,0.0292172655463218,0.2737221717834472,0.019255606457591,0.0924253985285759,0.0007436057785525,0.0256985537707805,0.0005458010709844,0.0165038555860519,0.0007412571576423,0.0020066644065082,0.00110004178714,0.237452283501625,0.0024971482343971,0.0103683331981301,0.0018763222033157,0.0676658228039741,0.244873046875
The caterpillar of this butterfly will spend the rest of its what between the epidermal layers of the leaf?,Eating,['life'],"['It eats', 'Parched', 'Easier', 'Chloroplast', 'Eat', 'Stem', 'Leaf', 'Eating', 'Glands', 'The caterpillar of deudorix philippinensis spends its last']",0,"Deudorix philippinensis is a butterfly of the family Lycaenidae first described by Heinz G. Schroeder, Colin G. Treadaway and Hisakazu Hayashi in 1981. It is endemic to the Philippines where it is found on the islands of Luzon, Marinduque, Masbate, Mindoro, Panay, Negros, Sibuyan and Mindanao. Its forewing length is 18–25 mm. The female has two forms, with orange or dark brown on the upperside.",-4.050194816422912,0.9748546276515776,-1.6684472857752797,0.107688161170326,0.0602234490215778,0.0811862349510192,0.0187912974506616,0.0147616090252995,0.0028274930082261,0.0083182640373706,0.0014260488096624,0.0021124279592186,0.0090417061001062,0.0191838927567005,0.0518928132951259,0.0062669175677001,0.0164327640086412,0.0015200068010017,0.022762443870306,0.0038229888305068,0.0065359477885067,0.0039301882497966,0.0014381147921085,0.0010280174901708,0.2729463279247284,0.0022944435477256,0.0068589560687541,0.0009527716320008,0.0800195634365081,0.067138671875
Is this building accessible or inaccessible?,Accessible,['accessible'],"['Accessible', 'Accessible', 'Accessible', 'Accessible', 'Accessible', 'Inaccessible', 'Accessible', 'Accessible', 'Accessible', 'Accessible']",1,English-language media tend to come from outside the province. Most local English-language media are based in the Montreal area.,-1.8973665961010289,0.9863308551893946,-0.1370555125809914,0.2501380815239517,0.948583960533142,0.9866522550582886,0.5965114235877991,0.8585093021392822,0.8333657383918762,0.9637256264686584,0.831755518913269,0.8125313520431519,0.7752503752708435,0.8428623080253601,0.9394961595535278,0.0728583186864852,0.543086051940918,0.0028077464085072,0.1017840355634689,0.0119577283039689,0.1454633921384811,0.2752397954463959,0.0738720148801803,0.012185014784336,0.0783007815480232,0.0044988770969212,0.0649502798914909,0.0144668417051434,0.5903525948524475,1.056640625
What part of india uses this plant as an antiseptic?,Africa,['Mizoram State'],"['Zulu', 'Swaziland', 'Himalayas', 'Africa', 'India', 'Native american', 'North', 'Nigeria', 'Zulu', 'South']",0,"Mikania natalensis is used in traditional Zulu and Swazi medicine for urinary complaints, headaches, backache and colds.",-6.151334240158016,0.9266003667885104,-1.3675724934708948,0.6291541968812289,0.8033350110054016,0.0248845890164375,0.0049336524680256,0.0573429018259048,0.0667601972818374,0.0518602728843688,0.0212726518511772,0.0342962145805358,0.0182820968329906,0.0860391408205032,0.8326143026351929,0.1027112454175949,0.0257438030093908,0.0006640237406827,0.0035099235828965,0.0006396335083991,0.0210297182202339,0.0011300881160423,0.0075996667146682,0.0016700640553608,0.194803699851036,0.0155184287577867,0.1374560296535492,0.0013595717027783,0.0086196502670645,0.0550537109375
What type of site is this mountain pass?,Religious,['sacred'],"['Cultural', 'Tourist', 'Hindu', 'Hiking', 'Trekking', 'Tour', 'Buddhist', 'Cultural', 'Cultural', 'Buddhist']",0,"Kangchenjunga, the third highest mountain peak in the world rising to an altitude of 8,586 m (28,169 ft), lies in-between the state Sikkim and adjacent country Nepal.",-5.214298871432176,0.9265438133162348,-1.4339928907963135,0.2757981731407561,0.6290720701217651,0.1052593439817428,0.0900876149535179,0.0364630632102489,0.0357952900230884,0.181304857134819,0.049110110849142,0.0022073383443057,0.0147669008001685,0.0148648358881473,0.0822207108139991,0.0039740982465445,0.0159506630152463,0.0006196750910021,0.0024317314382642,0.0008308526012115,0.0057738125324249,0.0006478207069449,0.0046391123905777,0.0008947285823523,0.0672053843736648,0.0030060501303523,0.0012547719525173,0.0007798374863341,0.0069238385185599,0.265380859375
What is another name for this plant?,Boxwood,['eastern prickly gooseberry'],"['Pine tree', 'Pikasun', 'Blueberry plant', 'Fern', 'Tree', 'Artemisia', 'Arbutus', 'Fern', 'Boxwood', 'Boxwood']",0,"The species is native to western North America, including British Columbia, Alberta, and much of the western United States, from Washington, Oregon, and California to as far east as the western Dakotas and the Oklahoma Panhandle. It grows in several types of habitat, including mountain forests in alpine climates, sagebrush, and woodlands. It can grow in many types of soils, including sandy soils and soil made of clay substrates, serpentine soils, and lava beds.",-7.557957480180303,0.9394704017863766,-1.6780223847941182,0.4668633157099653,0.2021622210741043,0.0014857873320579,0.0011190018849447,0.0028883239720016,0.0020907402504235,0.0019699248950928,0.0014361316571012,0.0009996788576245,0.0076257586479187,0.0010957780759781,0.0266677383333444,0.0008285352960228,0.0052199820056557,0.0031042175833135,0.0172042045742273,0.0009398654801771,0.003326047444716,0.0093324920162558,0.0068471687845885,0.0018948772922158,0.0063969558104872,0.0090203341096639,0.0035162065178155,0.0046185883693397,0.0856192111968994,0.1474609375
What do the indigenous aymara and quechua cultures call this plant?,No,['Retama'],"['No one', 'Ayahuasca', 'Pase', 'Leafy', 'Tree', 'Arbol del demonio', 'Lepidosparticum squamatum', 'Cactus', 'Lequas', 'Cactus']",0,"Lepidospartum squamatum is native to the mountains, valleys, and deserts of central and southern California, and Baja California. It grows in sandy, gravelly soils in a number of habitat types, especially dry alluvial habitat such as arroyos. It is considered an indicator species for the alluvial scrub habitat type in this region. It is also commonly found in neighboring Arizona.",-8.2412987042244,0.514755885208607,-2.1916690454414733,0.4277907547360652,0.4280265569686889,0.0015137186273932,0.0011695916764438,0.0023077258374542,0.0021894720848649,0.0009126237127929,0.0011509675532579,0.0007832334958948,0.0029453795868903,0.0007635935326106,0.1013327240943908,0.0007334805559366,0.0014485090505331,0.0008271146798506,0.0011071487097069,0.0009886453626677,0.0020775236189365,0.0006598406471312,0.0010645656147971,0.0012142283376306,0.0994404032826423,0.001301538082771,0.0015721620293334,0.0008572731167078,0.2690777480602264,0.0089263916015625
"Besides sandy habitats, well-drained upland forests, and oak-pine woods, where else can this plant be found?",Forest,['similar mesic habitats'],"['Plain', 'Swamp', 'Sandy ground', 'Forest', 'Swamp', 'On a forest floor', 'Zonicarpa steigerana', 'Rain forests', 'Rainforest', 'Zimbabwe']",0,Zomicarpa is a genus of flowering plants in the family Araceae. It is endemic to eastern Brazil. Species Zomicarpa pythonium (Mart.) Schott - eastern Brazil Zomicarpa steigeriana Maxim. ex Schott - Bahia,-4.032852173379263,0.9824105607679268,-1.491591825191087,0.162609078515239,0.4865959584712982,0.0399282649159431,0.0046661258675158,0.0391104705631732,0.0033047208562493,0.0081959338858723,0.0016186430584639,0.0573370158672332,0.3456017076969147,0.0328406654298305,0.3744072318077087,0.0346144884824752,0.070314846932888,0.0014005915727466,0.0014526635641232,0.0011460705427452,0.0022498404141515,0.0035471776500344,0.0011859190417453,0.0014647955540567,0.0056322324089705,0.00841960683465,0.0032186866737902,0.0032732237596064,0.0074756648391485,0.060455322265625
What state is this plant native to besides texas?,California,['Oklahoma'],"['California', 'California', 'California', 'Louisiana', 'Alabama', 'Missouri', 'Texas', 'Oklahoma', 'Missouri', 'North carolina']",0,"""Quercus alba L."". World Checklist of Selected Plant Families (WCSP). Royal Botanic Gardens, Kew – via The Plant List. Flora of North America Editorial Committee (ed.). ""Quercus alba"". Flora of North America North of Mexico (FNA). New York and Oxford – via eFloras.org, Missouri Botanical Garden, St. Louis, MO & Harvard University Herbaria, Cambridge, MA. ""Quercus alba  L."" Germplasm Resources Information Network (GRIN). Agricultural Research Service (ARS), United States Department of Agriculture (USDA).",-7.457465228938866,0.9688487882793628,-1.3396474409522487,0.483804577764452,0.7409636378288269,0.119154468178749,0.1416865885257721,0.0859245657920837,0.0546798929572105,0.3355474770069122,0.0790071934461593,0.1169157028198242,0.0379290543496608,0.0830757245421409,0.1221891120076179,0.3461014628410339,0.1357845813035965,0.4614202976226806,0.2216549962759018,0.3848902285099029,0.0595918744802475,0.5501301288604736,0.2214485853910446,0.0768570974469184,0.366754412651062,0.1344086825847625,0.4433608055114746,0.2667119204998016,0.6666738390922546,0.0831298828125
What did this bird feature in?,Coat of arms,['aboriginal folklore'],"['Painting', 'Paint', 'Port Jackson', 'Coat', 'Film', 'Coat', 'Logo', 'Emblem', 'Coat of arms', 'Shrek']",0,"The Australian magpie was first described by English ornithologist John Latham in 1801 as Coracias tibicen, the type collected in the Port Jackson region. Its specific epithet derived from the Latin tibicen ""flute-player"" or ""piper"" in reference to the bird's melodious call. An early recorded vernacular name is piping poller, written on a painting by Thomas Watling, one of a group known collectively as the Port Jackson Painter, sometime between 1788 and 1792. Other names used include piping crow-shrike, piping shrike, piper, maggie, flute-bird and organ-bird. The term bell-magpie was proposed to help distinguish it from the European magpie but failed to gain wide acceptance. Tarra-won-nang, or djarrawunang, wibung, and marriyang were names used by the local Eora and Darug inhabitants of the Sydney Basin. Booroogong and garoogong were Wiradjuri words and Victorian terms included carrak (Jardwadjali), kuruk (Western Victorian languages), kiri (Dhauwurd Wurrung language) and kurikari (Wuluwurrung). Among the Kamilaroi, it is burrugaabu, galalu, or guluu. In Western Australia it is known as warndurla among the Yindjibarndi people of the central and western Pilbara, and koorlbardi amongst the south west Noongar peoples. In South Australia, where it is the State emblem, it is the kurraka (Kaurna), murru (Narungga), urrakurli (Adnyamathanha), goora (Barngarla), konlarru (Ngarrindjeri) and tuwal (Bunganditj). The bird was named for its similarity in colouration to the European magpie; it was a common practice for early settlers to name plants and animals after European counterparts. However, the European magpie is a member of the Corvidae, while its Australian counterpart is placed in the family Artamidae (although both are members of a broad corvid lineage). The Australian magpie's affinities with butcherbirds and currawongs were recognised early on and the three genera were placed in the family Cracticidae in 1914 by John Albert Leach after he had studied their musculatur",-6.922508276842542,0.9563056166070372,-1.4747942605006392,0.4433141746249233,0.191434770822525,0.003703857306391,0.006429424509406,0.0096005117520689,0.0411408506333828,0.0016882583731785,0.007189140189439,0.0013055874733254,0.0015484190080314,0.00254761823453,0.0257210899144411,0.0026506797876209,0.0044900509528815,0.0031243152916431,0.0680219233036041,0.0014856545021757,0.0317474752664566,0.0019812653772532,0.0116643235087394,0.0010586344869807,0.012724133208394,0.0073225842788815,0.007819683291018,0.0010198262752965,0.1533058583736419,0.11181640625
Over how long did it take for an abbey to be established at the site of this town?,100 years,['centuries'],"[""It doesn't state how long it took"", '100 years', '20 years', '200 years', '25 years', '1202', '400 years', '150 years', '500', '10 years']",0,"The name Reschio, derived from Resculum, suggests a fortification at the site dates to the late Roman Empire. The present structure was likely begun at some time between the 9th and 11th centuries. Historians from the 17th and 18th centuries (Muratori and Gamurrini respectively) refer to land grants by Charlemagne and other emperors wrote prior to the 11th centuries. These certificates, emitted for the  Bourbon of Monte Santa Maria family(originally the Lords of Colle), possibly represent the first records referring to the Castle of Reschio. However, no such documentary evidence is still extant. The first documentation of the castle is from 3rd of May, 1202, when Uguccione di Ranieri of the Vagliana branch of the Family of the Marchesi del Monte S. Maria, marchese di Colle e di Vagliana, submitted to the town of Perugia this castle and its properties along with those of  Monte Gualandro, Castel Nuovo, Santa Maria di Pierle, Lisciano, and Tisciano. A treatise for protection was signed with the consuls of Perugia. The historian Litta, understands this to mean Uguccione was in possession of those sites by a grant from Federico Barbarossa, and, as the imperial power diminished, the obligation arose to keep them by vassalage treatise.",-8.038101018269009,0.9815115486346454,-0.8867432348565976,0.4184935714928902,0.1399544477462768,0.0060780001804232,0.0015513631515204,0.0094506116583943,0.0075967800803482,0.0073159839957952,0.0139075899496674,0.0006209710263647,0.0004909263807348,0.0007164812413975,0.0007980517111718,0.0007193471537902,0.0004983107210136,0.0015699674841016,0.0265745427459478,0.002006241120398,0.0556386895477771,0.0037506981752812,0.0039793830364942,0.0012000770075246,0.0008003303082659,0.0013134134933352,0.0007921220385469,0.0008178930729627,0.0005662155454047,0.0308837890625
What kind of shade does this plant create?,Shade,['dense'],"['Block', 'Lot', 'Light', 'None', 'Lot', 'Full', 'Dark', 'Sunlight', 'Big shade', 'Dark']",0,"The history, climate and geology of New Zealand have created a great deal of diversity in New Zealand's vegetation types. The main two types of forest have been dominated by podocarps and southern beech. Podocarps (Podocarpaceae), an ancient evergreen gymnosperm family of trees, have changed little in the last 190 million years. Forests dominated by podocarps form a closed canopy with an understory of hardwoods and shrubs. The forests of southern beeches, from the genus Nothofagus, comprise a less diverse habitat, with the beeches of four species dominating the canopy and allowing a single understory. In the north of New Zealand the podocarp forests were dominated by the ancient giant kauri. These trees are amongst the largest in the world, holding the record for the greatest timber volume of any tree. The value of this was not lost on early European settlers, and most of these trees were felled. The remaining vegetation types in New Zealand are grassland of grass and tussock, usually associated with the subalpine areas, and the low shrublands between grasslands and forests. These shrublands are dominated by daisies, which can become woody and 3 m high. New Zealand had a 2019 Forest Landscape Integrity Index mean score of 7.12/10, ranking it 55th globally out of 172 countries. In addition to terrestrial plants, New Zealand is home to many species of algae. Many species of southern bull kelp are found along the coasts of the main islands, Chatham Islands and the Subantarctic Islands.",-5.0665689829717815,0.9703578751914836,-1.5719965659314767,0.3313791179806097,0.7034630179405212,0.0148193351924419,0.0133186103776097,0.0181213524192571,0.089933305978775,0.2064503580331802,0.0126035325229167,0.0038276496343314,0.033023178577423,0.0076183038763701,0.4106400609016418,0.0024562038015574,0.0231964066624641,0.0011954432120546,0.0108774276450276,0.0008201559539884,0.0275363754481077,0.0014609978534281,0.0062319827266037,0.0012484726030379,0.0441494956612587,0.0058690565638244,0.0053883609361946,0.0140098892152309,0.0076030446216464,0.086181640625
What does a young this plant require during dry times?,Water,['thorough watering'],"['Irrigation', 'Water', 'Water', 'Water', 'Water', 'Water', 'Water', 'Water', 'Water', 'Water']",0,"Salix udensis (syn. S. sachalinensis F.Schmidt) is a species of willow native to northeastern Asia, in eastern Siberia (including Kamchatka), northeastern China, and northern Japan. It is a deciduous shrub growing to 5 m (16 ft) tall. The leaves are slender, lanceolate, 6–10 cm long and 0.8–2 cm broad, glossy dark green above, glaucous and slightly hairy below, with a serrated margin. The flowers are produced in early spring on catkins 2–3 cm long. It typically takes 20 years to reach maturity.  The cultivar S. udensis 'Sekka' (Japanese fantail willow) is grown as an ornamental plant; it has fasciated stems (stems that are joined abnormally in a flattened arrangement—hence ""fantail""), highly prized by Ikebana flower arrangers. The Sekka cultivar has also been found to be resistant to plant pathogens such as rust (Melampsora spp.) caused by pathogenic fungi.",-0.0296875968009025,0.989307755903416,-0.1704998417699244,0.1334975871617394,0.9540106654167176,0.1958429515361786,0.4418973326683044,0.3091934323310852,0.4620145559310913,0.2415512651205063,0.422564148902893,0.0669844299554824,0.1779567450284958,0.2107172459363937,0.7184789776802063,0.1644488126039505,0.3490839600563049,0.0070234718732535,0.0924420356750488,0.0342969000339508,0.1050369068980217,0.0806442275643348,0.0871265903115272,0.0436329506337642,0.3886483311653137,0.0089066177606582,0.4927327632904053,0.0926306694746017,0.7924851179122925,0.01776123046875
When was this fort destroyed?,1942,['WWII'],"['2 years after construction', '1942', '1576', '1900', 'Unknown', 'Bombing', 'Ww2', '1896', '1941', 'Invasion']",0,"This list of historical markers installed by the National Historical Commission of the Philippines (NHCP) in Metro Manila is an annotated list of people, places, or events in the region that have been commemorated by cast-iron plaques issued by the said commission. The plaques themselves are permanent signs installed in publicly visible locations on buildings, monuments, or in special locations. While many Cultural Properties have historical markers installed, not all places marked with historical markers are designated into one of the particular categories of Cultural Properties. Markers in Manila were first to be installed, following the establishment of the Philippine Historical Research and Markers Committee (PHRMC), the earliest predecessor of the NHCP. These were markers installed in 1934 for Church of San Agustin, Fort Santiago, Plaza McKinley, Roman Catholic Cathedral of Manila, San Sebastian Church, Concordia College, Manila Railroad Company, Dr. Lorenzo Negrao, and University of Santo Tomas (Intramuros site). The installation of markers were first limited to identify antiquities in Manila. Many markers were destroyed or lost due to World War II, along with the structures they represent, and many have been replaced by post-war markers. In 2002, during the unveiling ceremony of the marker National Federation of Women's Club in the Philippines in Manila Hotel, former president Fidel Ramos joked that the curtain raising reminded him of striptease, and everybody laughed. That was the last time that the curtains were pulled upward, and from then, the unveiling has involved curtain pulling instead. Following the move to relocate the marker of the first shot of the Filipino-American War from San Juan Bridge to the corner of Sociego and Silencio, Santa Mesa, Manila, former NHI Chairperson Ambeth Ocampo was declared persona non grata in San Juan. The NHCP then issued a replacement marker on the bridge, indicating it as a boundary between Filipino and American soldie",-5.495446921635248,0.9584969332657652,-1.2869642570362585,0.1901092732067912,0.0175895094871521,0.0018459380371496,0.0012367317685857,0.0023698436561971,0.0165422819554805,0.014400415122509,0.153377816081047,0.0010220361873507,0.0009163730428554,0.0009835491655394,0.0085479216650128,0.0017826867988333,0.0040342533029615,0.0198478940874338,0.0818695724010467,0.0050681666471064,0.0965087413787841,0.0248078666627407,0.0168078076094388,0.0022973597515374,0.0044218995608389,0.0034084981307387,0.0012692816089838,0.0022694244980812,0.0055865705944597,0.0787353515625
What happens to this plant in dry summer climates after its seeds mature?,Dies,['die'],"['It dies', ""It's unable to continue growing"", 'Die', 'Die', 'Dies', 'Dies', 'Died', 'Dies', 'It dies after maturing seed', 'Dies']",0,"In mild winter areas, such as coastal California and the Pacific Northwest, crimson clover typically behaves as a winter annual. The seeds germinate in the first rains of late summer or autumn. The plants grow through the winter, and have a major flush of bloom in late spring. In dry summer climates, the plants die after maturing seeds. In sites having sufficient summer moisture, plants can continue growth and flowering; and may even behave as short lived perennials.",-0.0100064825172335,0.9838506932648294,-1.0016229224346933,0.547152706958925,0.4220100939273834,0.0870475471019744,0.2354347556829452,0.1752562224864959,0.2268236875534057,0.0658479854464531,0.4453552365303039,0.002685178304091,0.1877559721469879,0.0712285712361335,0.8072095513343811,0.0058649824932217,0.21668441593647,0.0120912967249751,0.0094221085309982,0.0089843282476067,0.0442978106439113,0.0381085313856601,0.0039722565561532,0.0008546118624508,0.0106940353289246,0.0029245326295495,0.2737697064876556,0.0022510918788611,0.2850902676582336,0.0198974609375
How many fused carpels are in the pistil of this plant?,2,['2'],"['2', '2', '1', '2', '1', '6', '2', '2', '1', '25']",1,"Pyrethrum was a genus of several Old World plants now classified as Chrysanthemum or Tanacetum (e.g., C. coccineum) which are cultivated as ornamentals for their showy flower heads. Pyrethrum continues to be used as a common name for plants formerly included in the genus Pyrethrum. Pyrethrum is also the name of a natural insecticide made from the dried flower heads of Chrysanthemum cinerariifolium and Chrysanthemum coccineum. Its active ingredient are pyrethrins.",-4.927643100804163,0.9591406714511757,-0.7583987874599795,0.2683589879593083,0.2255319654941558,0.0032543237321078,0.0013587722787633,0.0069301626645028,0.004929878283292,0.0012526093050837,0.0051530799828469,0.0017381261568516,0.0209222231060266,0.001857956405729,0.0258006807416677,0.0027547180652618,0.0652216151356697,0.0017726894002407,0.2348728477954864,0.0025020642206072,0.0358126871287822,0.0208157114684581,0.1156096458435058,0.0030441423878073,0.0040519144386053,0.0072683943435549,0.003874592250213,0.0064518395811319,0.0284454021602869,0.018798828125
How many meters tall does this plant grow?,3,['3'],"['2', '3', 'Up to 3', '3', '3', '3', '3', 'Three', '3', '5']",1,"Rosa woodsii is a perennial bushy shrub which grows up to three meters tall. The shrubs can form large, dense thickets. The plant reproduces sexually by seed and vegetatively by sprouting from the root crown, layering, and by producing root suckers.",-3.1399201860915475,0.939585090231792,-0.7555088297339777,0.4351644601644917,0.6554423570632935,0.0062180776149034,0.0072695538401603,0.0178261585533618,0.0815612822771072,0.4802806079387665,0.4423454999923706,0.0071524465456604,0.014502216130495,0.0091290697455406,0.036643449217081,0.0305640995502471,0.0499344356358051,0.010279182344675,0.3080244362354278,0.0481074042618274,0.1555241346359253,0.2571857869625091,0.2467382252216339,0.0525487177073955,0.0670554339885711,0.2502212226390838,0.0028705100994557,0.1008371114730835,0.1182316690683364,0.0450439453125
