question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
"Along with carotenoids, what phytochemicals are present in this plant?",flavonoids,['polyphenols'],"['flavonoids', 'Not specified in the image or text provided.', 'Polyphenols', 'The plant in the image is a papaya tree, and besides carotenoids, it also contains', 'Polyphenols', 'Flavonoids', 'Polyphenols', 'Polyphenols', 'Not specified in the image or text provided.', 'Not specified in the image or text.']",0,"""The Town of Capreol"". Capreolonline.com. 28 July 2005. Retrieved 26 June 2020.",-4.378382734121408,0.3196191973793099,-0.4003563560736382,4.691164021834418e-08,0.9519935250282288,0.2455518245697021,0.0073765576817095,0.0926048979163169,0.0076167425140738,0.0848617032170295,0.0155235081911087,0.1488381326198578,0.0814592912793159,0.2212076932191848,0.3890874087810516,0.4952333867549896,0.1862712651491165,0.0051561826840043,0.0150947589427232,0.003128369571641,0.1132483780384063,0.0390660315752029,0.1071110665798187,0.0048586390912532,0.1170070394873619,0.0071956617757678,0.1405685991048813,0.0053673442453145,0.1093585714697837,0.3848157823085785
How many centimeters long are the flowers of this plant?,Not determinable from image.,['2'],"['Not specified.', 'Not answerable.', 'Not determinable from image.', 'Not specified.', 'Not determinable from image.', 'Not determinable from image.', 'Not determinable from image.', 'Not answerable.', 'Not determinable from image.', 'Not answerable.']",0,Boris Ivanyuzhenkov (2008) Vitaly Mutko (2008–2016) Pavel Kolobkov (2016–2020) Oleg Matytsin (Since 2020),-0.0143345891522999,1.0,-0.3088056003501884,4.1399377187851675e-08,0.7325250506401062,0.0289461053907871,0.0070068836212158,0.0233978442847728,0.006322109606117,0.0225562583655118,0.0049489699304103,0.000615919008851,0.0002311533316969,0.0006717114010825,0.0003948209341615,0.0006126781227067,0.000271153578069,0.0065039861947298,0.0142660392448306,0.0131577150896191,0.009331808425486,0.0139689901843667,0.0097218947485089,0.0008165233302861,0.0006805241573601,0.0007404519710689,0.0008184793987311,0.0007759002619422,0.0004889001138508,0.012888607569038868
What type of wombat is this animal?,"Not a wombat. This is a Caprella californica, a type of amphipod crustacean, not a marsupial.",['common'],"['Not a wombat. This is a Caprella californica, which is a type of amph', 'Not a wombat. This is a Caprella californica, which is a type of amph', 'Not a wombat. This is a Caprella californica, which is a type of amph', 'Not a wombat. This is a Caprella californica, a type of amphipod', 'Not a wombat. This is a Caprella californica, which is a type of amph', 'Not a wombat. This is a Caprella californica, which is a type of amph', 'Not a wombat. This is a Caprella californica, which is a type of amph', 'Not a wombat. This is a Caprella californica, a type of amphipod', 'Not a wombat. This is a Caprella californica, which is a type of amph', 'Not a wombat. This is a Caprella californica, a type of amphipod']",0,Media related to Caprella californica at Wikimedia Commons,-0.0056320441038855,0.0011708796207911,-0.0989912843994173,2.8453348089834e-08,0.5625079274177551,0.0336316041648387,0.0439856834709644,0.036807507276535,0.075155034661293,0.015504702925682,0.1759725213050842,0.0006182341603562,0.0002275973529322,0.0007091954466886,0.0003953695413656,0.0006601828499697,0.000264894682914,0.0106596695259213,0.0226928554475307,0.042433064430952,0.0086285816505551,0.2708848714828491,0.0296129807829856,0.0008347425609827,0.0006650009891018,0.0007958709611557,0.000835942919366,0.0007706925971433,0.0005013788468204,0.4451017379760742
What do butterflies do with this flower?,Butterflies land on it and drink nectar.,['fed on'],"[""Butterflies don't interact with this flower — it's a plant with red-orange blooms and green"", ""Butterflies don't interact with this flower — it’s not a butterfly flower."", ""Butterflies don't interact with this flower—there's no mention of butterflies in the text."", 'None.', ""Butterflies don't interact with this flower — it’s a description of a car transmission, not"", 'None.', 'None.', ""Butterflies don't interact with this flower — it's a plant, not a butterfly."", 'None.', ""Butterflies don't interact with this flower based on the given text.""]",0,"Two choices of transmissions were available on the 612, a 6-speed manual or the 6-speed automated manual paddle shift transmission designated the F1A, a much refined version of the F1 transmission used in the 360. The gearbox is built by Graziano Trasmissioni.",-2.870142295749593,1.1253517471925913e-07,-0.3070930190821049,1.7257827987960214e-08,0.9853844046592712,0.793381929397583,0.0449223145842552,0.3481469452381134,0.0582290403544902,0.3575052618980407,0.0065026059746742,0.0006039162981323,0.0002525291056372,0.0011145443422719,0.0004415472212713,0.0006073386175557,0.0002774169261101,0.0746827870607376,0.010720987804234,0.0568547844886779,0.0563754960894584,0.3353809118270874,0.0111764604225754,0.0008271482074633,0.0007168257143348,0.0033969236537814,0.0008401713566854,0.0009330172906629,0.0005359179340302,0.20928895473480225
What are heated this plant leaves used for?,"Not applicable — the plant in the image is likely a species of nightshade (e.g., *Solanum*), and its leaves are not typically used for heating. Some nightshades are toxic, and their leaves are not commonly used for culinary or medicinal purposes in heating contexts.",['analgesic for headaches'],"['Not applicable — the plant in the image is likely a type of nightshade (e.g., egg', 'Not applicable — the plant in the image is likely a type of nightshade (e.g., sol', 'Not applicable.', 'Not applicable.', 'Not applicable — the plant in the image is likely a species of nightshade (e.g., *', 'Not applicable — the plant in the image is likely a type of nightshade (e.g., egg', 'Not applicable.', 'Not applicable.', 'Not applicable.', 'Not applicable.']",0,"Notes ""Outta My Head (Ay Ya Ya)"" did not enter the Billboard Hot 100, but peaked at number 21 on the Bubbling Under Hot 100 chart.",-0.0375557378892249,0.9999998807907176,-0.2831361267766564,7.734421907141566e-08,0.3818925619125366,0.0608041174709796,0.0383681207895278,0.0736412778496742,0.0135496966540813,0.0070642973296344,0.0031883309129625,0.0005919921095483,0.0002280681073898,0.0006358314421959,0.0003953486448153,0.0006745809805579,0.0002632644318509,0.0254073366522789,0.0232563912868499,0.0904233381152153,0.0251277461647987,0.2656412422657013,0.0194390714168548,0.0008256425498984,0.0006939059239812,0.0007554332842119,0.0008818476926535,0.0007617746596224,0.0005296528688631,0.1803421527147293
What did john mitchell take to bring this plant to carl linnaeus?,He took it to Carl Linnaeus.,['a ship'],"['He took it to Carl Linnaeus.', 'He took it to Carl Linnaeus.', 'He took it to Carl Linnaeus.', 'He took it to Carl Linnaeus.', 'He took it to Carl Linnaeus.', 'He took it to Carl Linnaeus.', 'He took it to Carl Linnaeus.', 'He took it to Carl Linnaeus.', 'He took it to Carl Linnaeus.', 'He took it to Carl Linnaeus.']",0,TransMilenio suRumbo.com,-6.106226635438361e-16,0.3196191973793099,-0.1267763164463417,2.6995785033630146e-07,0.7804690599441528,0.9089359641075134,0.1740161627531051,0.5798718333244324,0.3078797459602356,0.561287522315979,0.2654741704463959,0.0006307322764769,0.0002840544912032,0.0007053816807456,0.0004460093623492,0.0006200593197718,0.0002891818003263,0.6026697754859924,0.3735872209072113,0.5237417221069336,0.2859298884868622,0.6005996465682983,0.2234105318784713,0.0111146736890077,0.0013844596687704,0.0389451570808887,0.0013448417885228,0.125147670507431,0.0005884752608835,0.9361886978149414
In what year did yuan and olmstead publish their work on this plant?,Not applicable — the provided text does not mention Yuan and Olmstead or any publication by them.,['2008'],"['Not applicable — the provided text does not mention Yuan and Olmstead or any publication related to them', 'Not applicable — the provided text does not mention Yuan and Olmstead or any publication by them.', 'Not applicable — the provided text does not mention Yuan and Olmstead or any publication by them.', 'Not applicable — the provided text does not mention Yuan and Olmstead or any publication by them.', 'Not applicable — the provided text does not mention Yuan and Olmstead or any publication by them.', 'Not applicable — the provided text does not mention Yuan and Olmstead or any publication by them.', 'Not applicable. The provided text does not mention Yuan and Olmstead or any publication related to them', 'Not applicable — the provided text does not mention Yuan and Olmstead or any publication by them.', 'Not applicable — the provided text does not mention Yuan and Olmstead or any publication by them.', 'Not applicable — the provided text does not mention Yuan and Olmstead or any publication by them.']",0,"Duffy, Christopher (1974). The Army of Frederick the Great. New York, N.Y.: Hippocrene Books, Inc. ISBN 0-88254-277-X. Pivka, Otto von (1979). Armies of the Napoleonic Era. New York, N.Y.: Taplinger Publishing. ISBN 0-8008-5471-3.",-0.0015049853221498,1.0,-0.142206407241124,5.3157852544244216e-08,0.3173566162586212,0.0293730739504098,0.0602037794888019,0.0788769721984863,0.1650557965040207,0.0028796717524528,0.0221112165600061,0.0006512542604468,0.0002262190100736,0.0007300722063519,0.0003924871562048,0.0006333267083391,0.0002613191027194,0.0184865407645702,0.0119664575904607,0.0426941514015197,0.0191290993243455,0.0644376650452613,0.0163064710795879,0.0008285088697448,0.000657798431348,0.0007600529934279,0.0008514649234712,0.0008690452086739,0.0004959442303515,0.0421254001557827
What rank does this art museum hold as an art museum in the southeastern united states?,Top-ranked,['first'],"['Top-ranked', 'Top-ranked', 'Top-ranked', 'Top-ranked', 'Top-ranked', 'Top-ranked', 'Top-ranked', 'Top-ranked', 'Top-ranked', 'Top-ranked']",0,"Michał Grażyński Ph.D. (February 3, 1946 - November 5, 1960); hm. Zygmunt Szadkowski (1960–1967); hm. Ryszard Kaczorowski (1967–1988); hm. Jan Stanisław Prokop (1967–1968) - Vice-President; hm. Zdzisław Kołodziejski - Vice-President; hm. Stanisław Berkieta (1988–1994); hm. Bogdan Szwagrzak (1994–2000); hm. Barbara Zdanowicz (2004 - December 8, 2006); hm. Edmund Kasprzyk (December 10, 2006 - December 5, 2009); hm. Teresa Ciecierska (December 6, 2009 - November 21, 2015); hm. Edmund Kasprzyk (December 6, 2009 - January 25, 2011) - Vice President; hm. Robert Rospedzihowski (November 22, 2015 – Present) hm. Marek Szablewski (February 2, 2019 – Present) - Vice President",-5.551115123125784e-16,0.9984981382022412,-0.122250234358944,4.1399377187851675e-08,0.935286283493042,0.7811650633811951,0.7096723318099976,0.587452232837677,0.6003674864768982,0.8057296872138977,0.7510380148887634,0.1264270842075348,0.0062310528010129,0.153693288564682,0.0081161241978406,0.0855856388807296,0.0093549257144331,0.1725591123104095,0.1789909601211547,0.1385339945554733,0.3030600547790527,0.3255762755870819,0.2144319713115692,0.007683225441724,0.0346867181360721,0.0080246953293681,0.0032060868106782,0.1070595681667327,0.0045897332020103,0.9077209234237671
"What part of the scientific name of this plant means ""white""?","The part of the scientific name that means ""white"" is ""popeiorum"" — but wait, that's not correct for the plant in the image.

Actually, the plant shown is a **trillium**, not a snake. The scientific name given — *Trimeresurus popeiorum* —",['specific epithet'],"['The part of the scientific name that means ""white"" is ""popeiorum"" — but', 'The part of the scientific name that means ""white"" is ""popeiorum"" — but', 'The part of the scientific name that means ""white"" is ""popeiorum"" — but', 'The part of the scientific name that means ""white"" is ""popeiorum"" — but', 'The part of the scientific name that means ""white"" is ""popeiorum"" — but', 'None of the parts of the scientific name ""Trimeresurus popeiorum"" mean ""white', 'The part of the scientific name that means ""white"" is ""popeiorum"" — but', 'The part of the scientific name that means ""white"" is ""popeiorum"" — but', 'None of the parts of the scientific name ""Trimeresurus popeiorum"" mean ""white', 'The part of the scientific name that means ""white"" is ""popeiorum"" — but']",0,"Trimeresurus popeiorum preys upon frogs, lizards, birds, and rodents (especially rats and squirrels).",-2.5298221281347035,0.952577334334235,-0.1352459855107943,1.275190591487335e-07,0.7543497085571289,0.2060976475477218,0.0781583860516548,0.1902945041656494,0.0577911622822284,0.0437204353511333,0.0071658212691545,0.000602948886808,0.0002313341101398,0.0007029162952676,0.0003971169353462,0.0006835085223428,0.0002704995276872,0.4486076533794403,0.007181130349636,0.2574350237846374,0.0024372960906475,0.6256908774375916,0.0026305015198886,0.000849328120239,0.0006651984294876,0.0009712216560728,0.0009300249512307,0.0008663556654937,0.0005112318322062,1.5825793743133545
The Romanov Tercentenary egg celebrates the tercentenary of the Romanov what?,dynasty,['dynasty'],"[' dynasty', ' Dynasty', ' dynasty', ' Dynasty', ' dynasty', ' dynasty', ' Dynasty', ' Dynasty', ' dynasty', ' dynasty']",1,"""Populations légales 2018"". INSEE. 28 December 2020.",-0.0016870908731324,0.9999723438272632,-0.5443323850576689,6.82560337633487e-08,0.8878598213195801,0.5551767945289612,0.05346654728055,0.2407535016536712,0.3845187127590179,0.1310290992259979,0.0302325263619422,0.1651419103145599,0.7558706998825073,0.0688185468316078,0.6273097395896912,0.1939061433076858,0.296769231557846,0.0696722790598869,0.0376446098089218,0.0762363448739051,0.2639665305614471,0.1603123247623443,0.0176726933568716,0.0732766464352607,0.110549658536911,0.1007674410939216,0.101497545838356,0.2602662742137909,0.0995314270257949,0.05706439167261124
What does this bird need?,Food and water.,['Food'],"['Food and water.', 'food and water', 'food and water', 'food and water', 'food and water', 'food and water', 'food and water', 'Food and water.', 'Food and water.', 'food and water']",0,"While privately instituted military decorations and medals do not enjoy official status, as a result of not having been formally instituted or sanctioned by the fount of honour at the time, and while none of them were therefore allowed to be worn with military uniform, some have become well-known and have acquired recognition in South Africa's military medal history. Four of these decorations and medals are considered to be significant. Sir Harry Smith's Medal for Gallantry of 1851. The Johannesburg Vrijwilliger Corps Medal of 1899. The Kimberley Star of 1900. The Cape Copper Company Medal for the Defence of O'okiep of 1902.",-0.0016309351761897,1.0,-0.2746638558300855,4.1399377187851675e-08,0.4355435967445373,0.1492779850959777,0.0354787185788154,0.0331110842525959,0.05884825065732,0.0924313366413116,0.0509933270514011,0.0007255914388224,0.0002564195019658,0.0016605438431724,0.0004637470992747,0.0019249256001785,0.0003951402904931,0.0485032312572002,0.0212776530534029,0.0455474779009819,0.0174787156283855,0.1312776356935501,0.0074792108498513,0.0008282787748612,0.0016531351720914,0.0011824110988527,0.0009087740327231,0.0021339962258934,0.000568569637835,0.6321828365325928
This plant is native to south-eastern Australia and what other location?,"None. The ATHLETE Rover is not a plant, and the description provided is incorrect. The ATHLETE Rover is a robotic system developed by JPL Robotics, not a plant native to Australia.",['Tasmania'],"['None provided in the image.', 'None of the above. The ATHLETE Rover is a robotic system developed by JPL, not a', 'None provided in the image.', 'None. The ATHLETE Rover is not a plant, and the fact sheet provided does not mention any', 'Not applicable — ATHLETE is a robotic rover, not a plant.', 'None of the above. The ATHLETE Rover is a robotic system, not a plant.', 'None provided in the image.', 'None provided in the image.', 'Not applicable. The ATHLETE Rover is a robotic system developed by JPL Robotics, not a plant', 'Not applicable. The ATHLETE Rover is a robotic system developed by JPL Robotics, not a plant']",0,JPL Robotics: System: The ATHLETE Rover ATHLETE Rover Fact Sheet,-2.9266334773616034,0.9959189945593696,-0.2925053989253171,8.764248219443637e-08,0.274336040019989,0.0039819916710257,0.0058388812467455,0.0073877461254596,0.0200607720762491,0.0021970167290419,0.0033539296127855,0.0006792324711568,0.0002289766562171,0.0007095865439623,0.0003853963862638,0.0007066651596687,0.0002690501569304,0.0348585322499275,0.0074468883685767,0.0255096871405839,0.010184577666223,0.1668187975883484,0.0054185925982892,0.0008616207633167,0.0006850567297078,0.000746184377931,0.0009164258372038,0.0007944733952172,0.0005007917643524,0.18120010197162628
"What part of this moth feeds on erechtites, erigeron, gynura, picris, and senecio species?","None of the provided text mentions any part of the moth feeding on those plants. The text discusses the 1990 presidential election and voting systems, not the moth's diet.",['larvae'],"['None of the above.', 'None of the above.', ""None of the provided information pertains to the moth's feeding habits. The statement about the 1"", 'None of the parts of this moth feed on those plants. The statement is unrelated to the moth shown', ""The moth's proboscis feeds on these plants."", 'None of the above. The statement about the 1990 presidential election is unrelated to the', 'None of the above. The statement about the 1990 presidential election is unrelated to the', ""The moth's proboscis feeds on these plants."", 'None of the provided text mentions any part of the moth feeding on those plants. The text discusses the', 'None of the provided text mentions anything about moths or their diet. The question appears to be unrelated']",0,The 1990 presidential election were the last to use first-past-the-post voting before the 1991 Constitution implemented a two-round system.,-4.278602521119559,1.9555681087850496e-08,-0.2953780355136849,2.2159489773365983e-08,0.4702770411968231,0.0161332730203866,0.0029005985707044,0.0675532817840576,0.0074942377395927,0.0029834385495632,0.0020994052756577,0.0006426796899177,0.0002260829496663,0.0006652773590758,0.0004055849858559,0.0006992029375396,0.0002615923294797,0.0206999164074659,0.0029162962455302,0.0370294786989688,0.0041217948310077,0.0529732219874858,0.0067520174197852,0.0008386591798625,0.0006569001125171,0.0007134794141165,0.0008690473623573,0.0007835034048184,0.0005057132220827,0.752038836479187
Where is this plant widespread?,Europe and Asia,['Europe'],"['Europe and Asia', 'Europe and North America', 'Europe and North America', 'Europe and Asia', 'Europe and Asia', 'Europe and Asia', 'Europe and Asia', 'Europe and North America', 'Europe and North America', 'Europe and Asia']",0,"Enslaved and free blacks, immigrants, and the poor were frequently the target of grave robbing. — Edward C. Halperin African Americans would often be compelled to bury their dead in a potter's field, not having the access or money for a proper funeral. When buried in potter's fields, the dead were not normally buried very deeply. A grave robber could wait discreetly in the distance until nobody else was in sight, then quickly and easily disinter the body from its shallow resting place. Once the railroad was invented and tracks laid, the sale of the bodies of African American slaves from the South for dissection began in earnest. The bodies were robbed from graves by night doctors and shipped to medical schools in the northern part of the United States. One New England anatomy professor reported that, in the 1880s and 1890s, he entered into an arrangement in which he received, twice each semester, a shipment of 12 bodies of southern African Americans. ""They came in barrels labeled [as containing] turpentine and were shipped to a local hardware store that dealt in painting materials"". State laws in Mississippi and North Carolina were passed in the 19th century which allowed medical schools to use the remains of those at the bottom of society's hierarchy—the unclaimed bodies of poor persons  and residents of almshouses, and those buried in potter's fields for anatomical study. The option to dissect Confederate soldiers was also unavailable, as Mississippi and North Carolina legally released those bodies to the families of the deceased. The North Carolina law also provided that the bodies of whites never be sent to an African American medical college (such as the Leonard Medical School). These African American medical schools typically obtained unclaimed Black ‘‘potter’s field bodies’’.",-3.0983866769659327,1.0,-0.288797970211599,1.4449802461092448e-07,0.4390477538108825,0.016008036211133,0.0412532724440097,0.0216419156640768,0.0949048623442649,0.303788959980011,0.2484099715948104,0.0014966619201004,0.0006354164797812,0.00516625540331,0.0021350018214434,0.0047512408345937,0.0008649279479868,0.0107419602572917,0.0669290050864219,0.0072789164260029,0.0378403253853321,0.0723915100097656,0.0682550519704818,0.0012225452810525,0.0032974821515381,0.0034088303800672,0.000903723121155,0.0010152333416044,0.000585731700994,0.9579259157180786
The caterpillar of this butterfly will spend the rest of its what between the epidermal layers of the leaf?,Its life.,['life'],"['Its life.', 'life', 'Its life cycle.', 'Its life cycle.', 'Its life cycle.', 'Its life.', 'Its life cycle.', 'Its life cycle.', 'Its life.', 'Its life.']",0,Sunehre Din (1949) - Jiya Ka Diya - (with Geeta Dutt and Shamshad Begum) Sunehre Din (1949) - Hum Mast Dilo Ko Lekar - (with Kalyani Das and Shamshad Begum),-0.0012885746575662,0.0011708796207911,-0.372971389174927,2.5109991557439816e-08,0.9047113060951232,0.5345176458358765,0.1914227157831192,0.1359381973743438,0.3547699451446533,0.3450956344604492,0.1638004034757614,0.0006426653126254,0.0003738850646186,0.0012244082754477,0.0004927233676426,0.0006234754109755,0.0004466238606255,0.0213368348777294,0.0410268418490886,0.0769905820488929,0.0469379052519798,0.0769421011209487,0.0122192408889532,0.0010014894651249,0.0009339676471427,0.0011260787723585,0.000999086536467,0.0009569533285684,0.0015299669466912,0.06649379432201385
Is this building accessible or inaccessible?,The building is not described as accessible or inaccessible in the given text.,['accessible'],"['The building is accessible.', 'The building is accessible.', 'The building is accessible.', 'The building is accessible.', 'The building is accessible.', 'The building is accessible.', 'The building is accessible.', 'The building is not described as accessible or inaccessible in the given text.', 'The building is accessible.', 'The building is accessible.']",0,"Post-race, organizers decided to reinstate Nikki Hamblin and Abbey D'Agostino as finalists, along with Jennifer Wenth who was also impeded by the collision.",-1.897366596101028,0.9999996423721952,-0.2788641082050132,6.02357383788648e-08,0.1630083620548248,0.1678366959095001,0.1235783323645591,0.0726806446909904,0.0423834063112735,0.0038016650360077,0.0151834515854716,0.0006468644714914,0.0002266430383315,0.0007590196910314,0.0003936682478524,0.0006249823491089,0.0002629518567118,0.013671931810677,0.0408280342817306,0.0220436565577983,0.0218910165131092,0.0411814898252487,0.0494898743927478,0.0007876644376665,0.0006838477565906,0.0006529350648634,0.0008539618575014,0.0007544893887825,0.0004781860334333,0.8609039783477783
What part of india uses this plant as an antiseptic?,None.,['Mizoram State'],"['None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.']",0,"Attacus dohertyi is a moth in the family Saturniidae first described by Rothschild in 1895. It is found on Timor, Flores, Roma and Damar.",-7.771561172376097e-16,0.0005530843701478,-0.0307808847477038,1.1253517471925913e-07,0.9601722359657288,0.0055515854619443,0.0488435104489326,0.0712000504136085,0.0272369030863046,0.0062641175463795,0.0609805956482887,0.0006220524082891,0.0002631713286973,0.0007501255604438,0.0004999981028959,0.0006593619473278,0.0002942698192782,0.0033489717170596,0.0269458647817373,0.0094521567225456,0.2005108743906021,0.0210167448967695,0.0862841084599495,0.0009083079057745,0.0006929447408765,0.0007911571301519,0.0007925761747173,0.0008440329111181,0.0005669718957506,0.020779233425855637
What type of site is this mountain pass?,Border crossing,['sacred'],"['Border crossing', 'Border crossing', 'Border crossing', 'Border crossing', 'Border crossing', 'Border crossing', 'Border crossing', 'Border crossing', 'Border crossing', 'Border crossing']",0,Studio albums Singles & EPs,-6.661338147750939e-16,1.0,-0.1743828936111337,2.3823696675018185e-07,0.9188528060913086,0.1590331792831421,0.1683182567358017,0.1228312477469444,0.1843149960041046,0.5017131567001343,0.1078481450676918,0.0018556382274255,0.0028711147606372,0.0109703075140714,0.0060998224653303,0.0030611488036811,0.0142936194315552,0.0078513668850064,0.0336697585880756,0.024581890553236,0.0072062560357153,0.0033810697495937,0.0535879544913768,0.0199162252247333,0.0056781908497214,0.0019675095099955,0.0009183873189613,0.0056132986210286,0.0071196863427758,0.5620251893997192
What is another name for this plant?,"It's not a plant. The text refers to Alice Appleford, a real person, not a plant.",['eastern prickly gooseberry'],"[""It's not a plant — it's a person: Alice Appleford."", 'Currant', 'The plant in the image is not Alice Appleford, who is a person, but rather a green', 'Based on the context provided, the plant shown in the image is **not** Alice Appleford,', 'It is not a plant. The text refers to Alice Appleford, a real person, not a', 'Based on the provided text, there is no mention of any plant or its alternative name. The text', 'It is not a plant. The text refers to Alice Appleford, a person, not a plant', 'Based on the provided text, there is no mention of any plant or its alternative names. The text', 'Based on the context provided, the plant in the image is not directly mentioned in the text about Alice', 'The plant in the image is not Alice Appleford, who is a person, but rather a green']",0,"Since 1970 the ex-AAWMS Association has presented an annual proficiency award, the Alice Appleford Memorial Award, to a non-commissioned member of the Royal Australian Army Nursing Corps. In 2008 author Peter Rees told the story of Ross-King's First World War experiences in his book The Other ANZACs (republished as Anzac Girls), which was turned into the TV series ANZAC Girls in 2014.  The role of Alice Ross-King was played by Georgia Flood. In 2008, Alice Appleford was added to the Victorian Honour Roll of Women.",-4.23927215669695,0.0177521259216285,-0.347970868314421,2.2159489773365983e-08,0.3429538309574127,0.002417221199721,0.0017116667004302,0.008243185468018,0.0027685223612934,0.0012426995672285,0.0016932815779,0.0006709395092912,0.0002300677879247,0.0007461942732334,0.0003998773754574,0.0006854138919152,0.00026405628887,0.0712202489376068,0.0021893116645514,0.0742592439055442,0.0053555001504719,0.0633860379457473,0.0019400479504838,0.0008737510070204,0.0006887432537041,0.0007655096706002,0.0008635765407234,0.0008685977663844,0.0004851731937378,0.49411988258361816
What do the indigenous aymara and quechua cultures call this plant?,"Not applicable — the plant in the image is not identified as an indigenous Aymara or Quechua plant. The image shows a shrub in a dry, mountainous landscape, likely a species such as *Chamaecytisus* or *Atriplex* (common in arid regions), but",['Retama'],"['Not applicable — the plant shown is not indigenous to the Aymara or Quechua cultures,', 'Not applicable — the provided text is about Belgian artist Madou and his works, with no mention of', 'The plant is not specified in the text, so its indigenous Aymara and Quechua names', 'Not applicable — the plant described is not indigenous to the Aymara or Quechua cultures,', 'Not applicable — the plant in the image is not identified as an indigenous Aymara or Quech', 'Not applicable — the provided text discusses Belgian artist Madou and his illustrated books, with no mention of', 'The plant is not specified in the provided text, so its indigenous names in Aymara and Que', 'The plant is not specified in the provided text, so its indigenous names in Aymara and Que', 'Not applicable — the plant in the image is not identified as an indigenous Aymara or Quech', 'Not applicable — the provided text discusses Belgian artist Madou and his illustrated works, with no mention of']",0,"Le trouble-fête, 1854, Brussels, Royal Museums of Fine Arts of Belgium Les politiques au village, 1871, Brussels, Royal Museums of Fine Arts of Belgium Some books illustrated by Madou: 1822 - Jean-Joseph de Cloet, Châteaux et monuments des Pays-Bas, Brussels, Jobard 1825 - Jean-Joseph de Cloet, Voyage pittoresque dans le Royaume des Pays-Bas, Brussels, Jobard. 1831 - Les Environs de Bruxelles 1836 - La physionomie de la société en Europe depuis 1400 jusqu'à nos jours 1839 - Benoit, P.J., Voyage à Surinam. Description des possessions Néerlandaises dans la Guyane. Cent dessins pris sur nature. Lithographies par Madou et Lauters, Bruxelles, Société des Beaux-Arts. 1839 - Les Belges peints par eux-mêmes 1842 - Scènes de la vie des Peintres des Écoles flamandes et hollandaises",-2.8282220970908054,0.9999998807907176,-0.2201199786820188,2.5109991557439816e-08,0.4022514224052429,0.0185830239206552,0.0057863793335855,0.0372495837509632,0.0248160008341074,0.0025709988549351,0.0064789685420691,0.0006034257821738,0.0002265712973894,0.000625543994829,0.0003874608082696,0.0006804395234212,0.0002637706638779,0.067017562687397,0.0081924572587013,0.0781967639923095,0.0184442233294248,0.1507705301046371,0.0030093805398792,0.0008489122847095,0.0006593698635697,0.0007342771859839,0.0009006113978102,0.0007479245541617,0.0005085334996692,0.47299662232398987
"Besides sandy habitats, well-drained upland forests, and oak-pine woods, where else can this plant be found?",Moist forests,['similar mesic habitats'],"['Moist, shady forests', 'Moist, shady areas.', 'Rocky slopes', 'Rocky slopes', 'Moist lowland forests', 'Moist lowland forests', 'Moist lowland forests', 'Rocky slopes', 'Moist, shady areas.', 'Moist, shaded forest floors.']",0,Military history of Arakan History of Southeast Asia,-2.895953360481106,0.9968312031432826,-0.5034743116643811,4.1399377187851675e-08,0.4720980823040008,0.1495539993047714,0.0197884198278188,0.1153612062335014,0.0141070131212472,0.190628707408905,0.0108867632225155,0.0014273857232183,0.0223126225173473,0.000942065147683,0.0847245156764984,0.0152183789759874,0.0004686460306402,0.0088740969076752,0.0024668809492141,0.0023733249399811,0.010341202840209,0.0212632250040769,0.0088165616616606,0.0010201673721894,0.0030394832137972,0.0013032821007072,0.0013103055534884,0.0008826231933198,0.0020580678246915,0.6587871313095093
What state is this plant native to besides texas?,arkansas,['Oklahoma'],"['arkansas', 'Oklahoma', 'Oklahoma', 'Oklahoma', 'Oklahoma', 'Oklahoma', 'Oklahoma', 'Missouri', 'Oklahoma', 'Oklahoma']",0,"Currently active military equipment by country Kampfschwimmer, combat divers/combat swimmers List of ships of the German navies List of ship classes of the Bundesmarine and Deutsche Marine",-3.162277660168379,0.9998417025938334,-0.3631732601799664,1.1253517471925913e-07,0.952388882637024,0.0517848134040832,0.0033182085026055,0.0391866639256477,0.0049219266511499,0.0899867042899131,0.0138927986845374,0.2808600068092346,0.0320361293852329,0.0976939126849174,0.0949575677514076,0.5949854850769043,0.1094243004918098,0.612398087978363,0.0553308241069316,0.1039056032896041,0.1485157012939453,0.6451272964477539,0.3916364312171936,0.1777825206518173,0.07268688082695,0.2572327852249145,0.2298620045185089,0.3158869743347168,0.3140473663806915,0.9837287664413452
