question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
Who is the manufacturer of this aircraft?,Airbus,['Airbus'],"['Airbus', 'Airbus', 'Airbus', 'Airbus', 'Airbus', 'Airbus', 'Airbus', 'Airbus', 'Airbus', 'Airbus']",1,"The Airbus A310 is a wide-body aircraft, designed and manufactured by Airbus Industrie, then a consortium of European aerospace manufacturers. Airbus had identified a demand for an aircraft smaller than the A300, the first twin-jet wide-body. On 7 July 1978, the A310 (initially the A300B10) was launched with orders from Swissair and Lufthansa. On 3 April 1982, the first prototype conducted its maiden flight, and the A310 received its type certification on 11 March 1983. Keeping the same eight-abreast cross-section, the A310 is 6.95 m (22.8 ft) shorter than the initial A300 variants, and has a smaller wing, down from 260 to 219 m² (2,800 to 2,360 sq ft). The A310 introduced a two-crew glass cockpit, later adopted for the A300-600 with a common type rating. It was powered by the same General Electric CF6-80 or Pratt & Whitney JT9D then PW4000 turbofan jet engines. It can seat 220 passengers in two classes, or 240 in all-economy, and has a flying range up to 5,150 nmi (9,540 km). It has overwing exits between the two main front and rear door pairs. In April 1983, the aircraft entered revenue service with Swissair, and competed with the Boeing 767-200, introduced six months before.  Its longer range and ETOPS regulations allowed it to be operated on transatlantic flights. Until the last delivery in June 1998, 255 aircraft were produced, as it was succeeded by the larger Airbus A330-200. It was available as a cargo aircraft version, and was also developed into a military variant, the A310 MRTT multi-role transport, then tanker.",-5.551115123125784e-16,1.0,-0.0006367895718237,0.999954701495979,0.9936888217926024,0.0070413090288639,0.0554449632763862,0.0191305540502071,0.0780707821249961,0.7943112850189209,0.7933095693588257,0.7512381076812744,0.223062977194786,0.2516553699970245,0.7255021333694458,0.4610159397125244,0.7768670916557312,0.0682289153337478,0.7009027600288391,0.0700146406888961,0.7050537467002869,0.4749482274055481,0.2521910965442657,0.7463393211364746,0.6409037113189697,0.774561882019043,0.7656304836273193,0.8094388246536255,0.9273279905319214,1.5690829968662001e-06
What is the closest parent taxonomy of this bird?,Family Ardeidae,['Egretta'],"['Family Ardeidae', 'Family Ardeidae', 'Family Ardeidae', 'Family Ardeidae', 'Family Ardeidae', 'Family Ardeidae', 'Family Ardeidae', 'Family Ardeidae', 'Family Ardeidae', 'Family Ardeidae']",0,The little blue heron (Egretta caerulea) is a small heron belonging to the family Ardeidae.,-7.2164496600635185e-16,1.0,-0.0094577229252562,0.9995690321023392,0.9892923831939696,0.6670187711715698,0.1015627011656761,0.2885646224021911,0.0383739173412323,0.7897692918777466,0.6155833601951599,0.6229684948921204,0.0032519595697522,0.4716431796550751,0.0121657913550734,0.7150567173957825,0.0455746203660965,0.0340556167066097,0.0626563355326652,0.0123436255380511,0.0252062510699033,0.2775677740573883,0.0559548698365688,0.0116151943802833,0.0006976785953156,0.0038100031670182,0.0008704810752533,0.0012273015454411,0.0005407945136539,0.04627475142478943
Which city or region does this building locate in?,Nuremberg,['Nuremberg'],"['Nuremberg, Bavaria, Germany', 'Nuremberg', 'Nuremberg', 'Nuremberg, Bavaria, Germany', 'Nuremberg', 'Nuremberg, Bavaria, Germany', 'Nuremberg', 'Nuremberg', 'Nuremberg', 'Nuremberg, Bavaria, Germany']",1,"The Nuremberg Palace of Justice (German: Justizpalast) is a building complex in Nuremberg, Bavaria, Germany. It was constructed from 1909 to 1916 and houses the appellate court (Oberlandesgericht), the regional court (Landgericht), the local court (Amtsgericht) and the public prosecutor's office (Staatsanwaltschaft). The Nuremberg Trials Memorial (Memorium Nürnberger Prozesse) is located on the top floor of the courthouse.",-0.0075503114172998,1.0,-0.1134051634303909,0.9999996423721952,0.9925273656845092,0.0187312625348567,0.076819784939289,0.0352520383894443,0.0167588256299495,0.5552273392677307,0.8498130440711975,0.9255600571632384,0.0313180796802043,0.7391015291213989,0.7746624946594238,0.8141688704490662,0.7214027047157288,0.4572790265083313,0.0803573653101921,0.2331329882144928,0.1019731983542442,0.6051226854324341,0.0987110808491706,0.5686855912208557,0.4735521972179413,0.6191356778144836,0.4294224679470062,0.5177695155143738,0.6531662940979004,1.0561759609117871e-06
Which city or region does this building locate in?,"Sümeg, Hungary",['Sümeg'],"['Sümeg, Hungary', 'Sümeg, Hungary', 'Sümeg, Hungary', 'Sümeg, Veszprém county, Hungary', 'Sümeg, Veszprém county, Hungary', 'Sümeg, Hungary', 'Sümeg, Veszprém county, Hungary', 'Sümeg, Veszprém county, Hungary', 'Sümeg, Hungary', 'Sümeg, Veszprém county, Hungary']",0,"Castle of Sümeg is a castle by the town of Sümeg, Veszprém county, Hungary.  Built in the mid or late 13th century by Béla IV of Hungary, Sümeg Castle is situated atop a mountain called ""Castle Hill"", 20 miles north of Lake Balaton. During its existence, it has been expanded several times. In the 15th century, it was fortified, and the second of two towers was built. It has been under siege several times, and has experienced two fires. Today, it is the main tourist attraction for visitors to Sümeg.",-0.0038410028564519,1.0,-0.0987519785707225,0.9999921322178408,0.9913311004638672,0.0141287893056869,0.0142634725198149,0.0463936142623424,0.0178020037710666,0.4701073765754699,0.1155547574162483,0.2072392255067825,0.00227926322259,0.3477655053138733,0.0105594182386994,0.4305453598499298,0.0069284169003367,0.190705344080925,0.0301932096481323,0.2817941308021545,0.02451684884727,0.598177969455719,0.0131337502971291,0.0178626626729965,0.0016657995292916,0.0947835147380828,0.0008180587319657,0.0353560298681259,0.0010271607898175,0.2562880516052246
Which continent does this building belong to?,Europe,['Europe'],"['Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe']",1,"The Belogradchik Rocks are a major tourist destination in northwest Bulgaria, along with the town of Belogradchik and the Belogradchik Fortress, which incorporates the rocks as part of its natural defense, and the nearby Magura Cave, situated near the village of Rabisha. Another tourist attraction in the area is the Baba Vida medieval fortress in the nearby town of Vidin on the Danube river. The Bulgarian Committee of the Natural Environment declared the rocks as a natural monument in 1949, and the rocks were listed in the Bulgarian National Register of Natural Landmarks in 1987. In 1984, the Belogradchik Rocks and the Magura Cave were both placed on the Tentative List of places to be named to the UNESCO World Heritage Site list. The Rocks are under consideration as a Geopark in the European Geoparks Network and the UNESCO Global Geoparks Network. In September 2008, Belogradchik was named as one of twenty finalists by the European Commission as a “European Destination of Excellence.” In January 2009, the Belogradchik Rocks were named as Bulgaria’s nomination in the campaign for the New 7 Wonders of Nature.",-6.661338147750939e-16,0.9999921322178408,-0.0003426691399113,0.5008712234296745,0.9932604432106018,0.1700868904590606,0.3543673157691955,0.0651184022426605,0.928841471672058,0.8757300972938538,0.9102676510810852,0.9444517493247986,0.2014783769845962,0.7562181949615479,0.9172620177268982,0.9651172161102296,0.8124316930770874,0.8016172051429749,0.8415578007698059,0.3811458051204681,0.8695992827415466,0.5557616949081421,0.763167142868042,0.8927296996116638,0.8401395082473755,0.9346993565559388,0.9208618998527528,0.9142385721206664,0.9557400941848756,0.0009049658547155559
what has this bridge crossed over?,The River Seine,['Seine'],"['River Seine', 'River Seine', 'River Seine', 'The River Seine', 'River Seine', 'River Seine', 'River Seine', 'River Seine', 'The River Seine', 'River Seine']",0,"The Pont du Carrousel ([pɔ̃ dy kaʁuzɛl]) is a bridge in Paris, which spans the River Seine between the Quai des Tuileries and the Quai Voltaire.",-0.003262424285551,1.0,-0.1665345971548114,0.9999997615814492,0.9924613833427428,0.1590872108936309,0.045441310852766,0.0719388797879219,0.0492694787681102,0.2551866769790649,0.5187265276908875,0.1195758581161499,0.0060239816084504,0.2761308252811432,0.1657786816358566,0.3603285253047943,0.1800142973661422,0.6714109182357788,0.7721520662307739,0.41165691614151,0.4590303897857666,0.528152585029602,0.6988149285316467,0.0520079210400581,0.1107419058680534,0.0038857294712215,0.0010562364477664,0.0188895817846059,0.0732139945030212,0.19579312205314636
What is the genre of this building?,Monument,['equestrian statue'],"['Monument', 'Monument', 'Monument', 'Monument', 'Monument', 'Monument', 'Monument', 'Monument', 'Monument', 'Monument']",0,"f the monument forms the backdrop for the emperor Frederick Barbarossa sandstone sculpture created by Nikolaus Geiger (1849–1897). The 6.5 m (21 ft) high figure was fashioned on site from several sandstone blocks. At its feet linger knights, mythical creatures and members of his court, with whom the old emperor is lying in wait for resurrection in his underground dungeon. The Barabarossa legend holds, that he would rise again when Germany was in need of his leadership. The emperor himself is depicted as one might imagine an ancient powerful monarch in poems and legends at the very moment of awakening. This moment has been highlighted by the cawling movement of the left hand, that rests in the bottom-long beard and a slightly recessed leg that is not covered by the coat. The emperor doesn't really sleep, he even winks with one eye. Sculptor Nikolaus Geiger decorated the emperor's red beard with the imperial crown, as its original is on display in the Vienna Hofburg. Above him towers an equestrian statue of Emperor William I, designed by sculptor Emil Hundrieser (1846–1911) in Neo-baroque style. Wilhelm is depicted as a general, with Pickelhaube and Grand Cross of the Iron Cross, he poses on horseback in a dignified manner. He is flanked by two allegorical sculptures. To the right a Germanic warrior, who represents defense and to the left a woman, holding a pen and an oak leaf wreath, symbolizing history. Both, the Barbarossa and the Wilhelm sculptures represent the idea of the monument's program - the glorification of the monarchy and the military strength of the empire. The whole group has a height of almost 11 m (36 ft) and weighs around 16 tons. The driven copper sheets have a thickness of 2 to 3 mm (0.079 to 0.118 in). The Wilhelm sculpture is attached to a 57-metre (187 ft) tower, which is topped by a huge imperial crown. A 247-step stairway leads to a platform on top of the tower, that offers a panoramic view over the Kyffhäuser range to the Harz mountains in the north and down",-6.106226635438361e-16,1.0,-0.0009024255674982,0.6221280277674447,0.993575155735016,0.0134897269308567,0.2083037793636322,0.03460144251585,0.4037263393402099,0.7534803152084351,0.5691673159599304,0.6908424496650696,0.1524917930364608,0.3555881083011627,0.8043718934059143,0.2761418223381042,0.6665157079696655,0.2069186866283416,0.1654541790485382,0.0024406951852142,0.2210367172956466,0.6350908875465393,0.0118390275165438,0.0353688895702362,0.5029797554016113,0.0021889514755457,0.6560675501823425,0.0043689892627298,0.9409357905387878,0.009187528863549232
What country does this lake belong to?,Russia,['Russia'],"['Russia', 'Russia', 'Russia', 'Russia', 'Russia', 'Russia', 'Russia', 'Russia', 'Russia', 'Russia']",1,"Lake Teletskoye (Russian: Телецкое озеро, lit. 'the lake of the Tyolyos'; Altay: Алтын Кӧл, romanized: Altyn Köl, lit. 'Golden Lake') is the largest lake in the Altai Mountains and the Altai Republic, Russia, and has depth up to 325 meters. Situated at a height of 434 m (1,424 ft) above the sea level, the lake is 78 km (48 mi) long and 5 km (3.1 mi) wide and lies between the mountain ridges Korbu and Al-tyntu, on the junction of the Sailughem Mountains and the Western Sayans. Its surface area is 233 km² (90 sq mi); however, due to its considerable depth (325 m; 1,066 ft), the lake contains no less than 40 km³ (9.6 cubic miles) of fresh water. Annual water level fluctuations are estimated at some 348 sm.  The lake transparency is high, with the visibility of the lake water ranging from six to fourteen meters. About 70 rivers and 150 temporary streams flow into the lake, the largest of them, Chulyshman River, supplying more than half of the lake's water. The lake is drained through a single outlet, the Biya River, which, after its confluence with the Katun River, forms one of Siberia's largest rivers, the Ob River. The lake is surrounded by mountains of 600-1,300 m in the northern part and about 1,700–2,400 m (5,600–7,900 ft) in the southern part. Lake Teletskoe is included into Altaisky Nature Reserve. That reserve along with the Katun Nature Reserve and the Ukok Plateau Nature Refuge were listed as one of UNESCO World Natural Heritage Sites under the name ""Golden Mountains of Altai"". The Altai people have a legend about the name of the lake in their language, which means Golden Lake. According to this story, once, a rich man had an ingot of gold, which he wanted to use to buy food. He travelled around Altai, but could not find anyone who would sell him any food. Eventually, he threw the gold into the lake. This legend is the origin of the name.",-4.440892098500626e-16,1.0,-0.000228948977849,0.9999995231629556,0.9917038679122924,0.0280979853123426,0.5426487922668457,0.0294216684997081,0.8391314744949341,0.8396212458610535,0.7952500581741333,0.902479350566864,0.1548673808574676,0.7305614948272705,0.7566066980361938,0.9356497526168824,0.461768627166748,0.6942445039749146,0.6639036536216736,0.4370706677436828,0.5341700315475464,0.5397000312805176,0.3333290815353393,0.8862546682357788,0.4836605191230774,0.8709216117858887,0.6764879822731018,0.8811134696006775,0.9615748524665833,0.00034505900111980736
What place inflows lake?,"The Aare, Giessbach, and Lütschine inflow Lake Brienz.",['Aare | Lütschine'],"['Aare, Giessbach, Lütschine', 'The lake is fed by the upper reaches of the Aare, the Giessbach, and the', 'The Aare, Giessbach, and Lütschine.', 'The Aare, Giessbach, and Lütschine.', 'Aare, Giessbach, Lütschine', 'The Aare, Giessbach, and Lütschine.', 'The lake is fed by the upper reaches of the Aare, the Giessbach, and the', 'The Aare, Giessbach, and Lütschine.', 'The lake is fed by the upper reaches of the Aare, the Giessbach, and the', 'The Aare, Giessbach, and Lütschine.']",0,"Lake Brienz (German: Brienzersee) is a lake just north of the Alps, in the canton of Berne in Switzerland. It has a length of about 14 kilometres (8.7 mi), a width of 2.8 kilometres (1.7 mi) and a maximum depth of 260 metres (850 ft). Its area is 29.8 square kilometres (11.5 sq mi), and the surface is 564 metres (1,850 ft) above the sea-level. It is fed, among others, by the upper reaches of the Aare at its eastern end, the Giessbach at its southern shore from steep, forested and rocky hills of the high Faulhorn and Schwarzhoren more than 2,000 metres (6,600 ft) above the lake, and by the Lütschine, flowing from the valleys of Grindelwald and Lauterbrunnen, at its south-western corner. It flows out into a further stretch of the Aare at its western end. The culminating point of the lake's drainage basin is the Finsteraarhorn at 4,274 metres above sea level. The village of Brienz, from which the lake takes its name, lies on the northern shore to its eastern end. In the west, the lake is terminated by the Bödeli, a tongue of land that separates it from neighbouring Lake Thun. The village of Bönigen occupies the lake frontage of the Bödeli, whilst the larger resort town of Interlaken lies on the reach of the Aare between the two lakes. The village of Iseltwald lies on the south shore, whilst the villages of Ringgenberg, Niederried and Oberried are on the north shore. The lake is poor in nutrients, and consequently, fishing is not very important. Nevertheless, in 2001 10,000 kg fish were caught. There have been passenger ships on the lake since 1839, and currently there are five passenger ships on the lake. The ships are operated by BLS AG, the local railway company, and link Interlaken Ost railway station, which they access using a 1.3-kilometre (0.81 mi) long navigable stretch of the Aare, with Brienz and other lakeside settlements. The ships also connect to the Giessbachbahn, a funicular which climbs up to the famous Giessbach Falls. The Brünig railway line follows th",-0.006836894054086,0.9999991655353212,-0.1143823189645376,0.9994470218452918,0.986367166042328,0.5930044054985046,0.0747930258512497,0.5700706839561462,0.0425087809562683,0.5776153206825256,0.1036558896303176,0.0006272281170822,0.0002475774963386,0.0019004967762157,0.0004501569783315,0.0009217286715283,0.0002695983857847,0.3383832573890686,0.1186911985278129,0.2703091204166412,0.06020363047719,0.6391727924346924,0.02494652941823,0.0010864586802199,0.0006838779663667,0.0023768309038132,0.0008264473872259,0.0042961495928466,0.000494482810609,0.2149689793586731
What is the minimum height of a male of this animal in centimetre?,60 cm,['70'],"['60 cm', '60 cm', '65 cm', '60 cm', '65 cm', '60 cm', '60 cm', '60 cm', '60 cm', '60 cm']",0,"The earliest written records of the St. Bernard are from monks at the Great St Bernard Hospice at the Great St Bernard Pass in 1707, with paintings and drawings of the dog dating even earlier. Early British accounts of the breed described the breed as the Alpine Spaniel. The first evidence that the dogs were in use at the monastery is in two paintings dating to 1690 by Italian artist Salvator Rosa. The most famous St. Bernard to save people at the pass was Barry (sometimes spelled Berry), who reportedly saved somewhere between 40 and 100 lives. There is a monument to Barry in the Cimetière des Chiens, and his body was preserved in the Natural History Museum in Bern. Another famous dog was Rutor, the faithful companion of the Italian priest Pierre Chanoux, who was named after the peak Tête du Rutor located above the Little St. Bernard pass. The classic St. Bernard looked very different from the St. Bernard of today because of crossbreeding.  Severe winters from 1816 to 1818 led to increased numbers of avalanches, killing many of the dogs used for breeding while they were performing rescues. In an attempt to preserve the breed, the remaining St. Bernards were crossed with Newfoundlands brought from the Colony of Newfoundland in the 1850s, as well as with other breeds, and so lost much of their use as rescue dogs in the snowy climate of the Alps because the long fur they inherited would freeze and weigh them down. The dogs never received any special training from the monks. Instead, younger dogs would learn how to perform search and rescue operations from older dogs. The Swiss St. Bernard Club was founded in Basel on 15 March 1884. The St. Bernard was the first breed entered into the Swiss Stud Book in 1884, and the breed standard was finally approved in 1888. Since then, the breed has been a Swiss national dog. During World War I St. Bernard dogs assisted the Red Cross and were used to carry supplies to troops in the Italian mountains, stationed in places inaccessible",-2.529822128134703,0.9999870062718582,-0.3162765376062452,2.6995785033630146e-07,0.3339666128158569,0.0353572890162467,0.0025927224196493,0.1172909587621688,0.0212522950023412,0.0414902232587337,0.0399970971047878,0.0006725040730088,0.0041120923124253,0.0007709474884904,0.0055664055980741,0.0012822302524,0.0270367339253425,0.035199400037527,0.2297457456588745,0.016520258039236,0.0715437531471252,0.1986817419528961,0.0966181755065918,0.0097021888941526,0.0017918744124472,0.0052510844543576,0.0042523853480815,0.0023667556233704,0.0013304149033501,0.3023558557033539
What is the location of this facility?,"Ephesus, Turkey",['Ephesus'],"['Ephesus, Turkey', 'Ephesus, Turkey', 'Ephesus, Turkey', 'Ephesus, Turkey', 'Ephesus, Turkey', 'Ephesus, Turkey', 'Ephesus, Turkey', 'Ephesus, Turkey', 'Ephesus, Turkey', 'Ephesus, Turkey']",0,"The Library of Celsus (Greek: Βιβλιοθήκη του Κέλσου) is an ancient Roman building in Ephesus, Anatolia, now part of Selçuk, Turkey. The building was commissioned in the 110s A.D. by a consul, Gaius Julius Aquila, as a funerary monument for his father, former proconsul of Asia Tiberius Julius Celsus Polemaeanus, and completed during the reign of Hadrian, sometime after Aquila's death. The library is considered an architectural marvel, and is one of the only remaining examples of a library from the Roman Empire. The Library of Celsus was the third-largest library in the Roman world behind only Alexandria and Pergamum, believed to have held around twelve thousand scrolls. Celsus is buried in a crypt beneath the library in a decorated marble sarcophagus. The interior measured roughly 180 square metres (2,000 square feet). The interior of the library and its contents were destroyed in a fire that resulted either from an earthquake or a Gothic invasion in 262 C.E., and the façade by an earthquake in the tenth or eleventh century. It lay in ruins for centuries until the façade was re-erected by archaeologists between 1970 and 1978.",-2.7755575615628914e-16,1.0,-0.0108465995082601,0.9890134347445642,0.9935958981513976,0.0093059670180082,0.1198216751217842,0.0153335593640804,0.0121006434783339,0.7621737718582153,0.2885830104351043,0.6728150248527527,0.0380769930779933,0.2692701518535614,0.5766071081161499,0.2182934284210205,0.5030965209007263,0.8221259117126465,0.259272426366806,0.6940659880638123,0.3020570278167724,0.6834744215011597,0.0918381065130233,0.112490601837635,0.0022188290022313,0.0259077437222003,0.0011111097410321,0.1821703761816024,0.0018834270304068,0.00033836704096756876
How wide is the vehicle in the image? answer in millimetre,1750,['1748'],"['1800', '1800 mm', '1,800 mm', '1800', '1700', '1800', '1,800 mm', '1800', '1800', '1800']",0,"The PT Cruiser is a front-wheel drive 5-passenger vehicle, classified as a truck in the US by the NHTSA for CAFE fuel economy calculations but as a car by most other metrics. Chrysler specifically designed the PT Cruiser to fit the NHTSA criteria for a light truck in order to bring the average fuel efficiency of the company's truck fleet into compliance with CAFE standards. A turbocharged GT model was introduced for the 2003 model year. A convertible was introduced for the 2005 model year. Manufactured at Toluca Car Assembly in Toluca, Mexico. On March 8, 2006, DaimlerChrysler said it had built 1,000,000 PT Cruisers. The final PT Cruiser was built on July 9, 2010. A total of 1,050,281 PT Cruisers were marketed in the United States. The PT Cruiser was also assembled at the Eurostar Automobilwerk in Graz, Austria, for markets outside North America, using the production code PG — for the model year 2002. European PT Cruisers built in 2001 or from 2003 on were manufactured in Mexico under the PT production code. The US version used a 2.4 L four-cylinder gasoline engine. In addition to this standard model, a 2.2 L four-cylinder diesel engine built by Mercedes-Benz was also available in Europe, Asia, and South Africa. A 2.0 L engine (D4RE) was also available outside the US. It produced 140 hp (104 kW) SAE at 6500 rpm with 130 lb⋅ft (176 N⋅m) of torque at 4800 rpm. In July 2000, the PT Cruiser replaced the Neon in Japan as their small car offering. Chrysler sold over 10,000 PT Cruisers in Japan. Both the five-door hatchback and the two-door convertible, and the GT turbo engine package were sold in Japan in right-hand drive configurations. Japanese versions were manufactured at the Austrian factory and were equipped very similarly to European specifications. From 2002 until 2007, the PT Cruiser was used in the city of Urayasu, Chiba Prefecture by the Maihama Resort Cab company to serve as a taxi in the vicinity of Tokyo Disneyland because of its fun, retro appearance. The P",-3.775178685961916,1.1861120151343832e-08,-0.3694322381218426,2.2603294069810542e-06,0.0565418750047683,0.0059104436077177,0.0034634645562618,0.0068572121672332,0.2935350239276886,0.0094358529895544,0.0403455831110477,0.000899973209016,0.0020131363999098,0.0009000010904856,0.017009649425745,0.0007386326324194,0.0005856543430127,0.0084514748305082,0.0112008014693856,0.0047971880994737,0.0416371151804924,0.0103109274059534,0.0132226347923278,0.0030858183745294,0.0053619579412043,0.0073778978548944,0.0051306434907019,0.0021127315703779,0.0496712028980255,0.9950650334358215
